Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,smotetomek_1,150,6,Thu Jun 17 22:22:18 2021,Thu Jun 17 22:30:51 2021,0h:8m:33s,97%,"OrderedDict([('C', 0.15683526725223135), ('fit_intercept', False), ('intercept_scaling', 921.3847762141626), ('l1_ratio', 0.1906968074991386), ('max_iter', 559), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 0.0009243549841660063), ('warm_start', True)])"
LR,smotetomek_2,150,6,Thu Jun 17 23:22:37 2021,Thu Jun 17 23:31:32 2021,0h:8m:55s,96%,"OrderedDict([('C', 1.2), ('fit_intercept', False), ('intercept_scaling', 1000.0), ('l1_ratio', 1.0), ('max_iter', 20), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 1e-05), ('warm_start', False)])"
LR,smotetomek_3,150,6,Fri Jun 18 00:13:36 2021,Fri Jun 18 00:21:24 2021,0h:7m:47s,97%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 1.0), ('max_iter', 20), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', False)])"
LR,smotetomek_4,150,6,Fri Jun 18 01:03:33 2021,Fri Jun 18 01:13:58 2021,0h:10m:25s,96%,"OrderedDict([('C', 0.1), ('fit_intercept', False), ('intercept_scaling', 0.001), ('l1_ratio', 1.0), ('max_iter', 1000), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.00037540035377497136), ('warm_start', True)])"
LR,smotetomek_5,150,6,Fri Jun 18 01:57:37 2021,Fri Jun 18 02:06:58 2021,0h:9m:21s,96%,"OrderedDict([('C', 1.1557173008760158), ('fit_intercept', True), ('intercept_scaling', 7.732404181683432), ('l1_ratio', 0.20038413022017837), ('max_iter', 54), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.0009705375328587188), ('warm_start', True)])"
LR,smotetomek_6,150,6,Fri Jun 18 02:51:01 2021,Fri Jun 18 03:00:33 2021,0h:9m:32s,95%,"OrderedDict([('C', 1.0569625521665704), ('fit_intercept', True), ('intercept_scaling', 967.1717445638983), ('l1_ratio', 0.9876505860532874), ('max_iter', 46), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.0008128162079948011), ('warm_start', False)])"
