Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,origin_1,150,6,Sun Jun 20 23:24:05 2021,Sun Jun 20 23:32:18 2021,0h:8m:12s,57%,"OrderedDict([('C', 0.19692538318899439), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 950), ('n_iter_no_change', 7), ('n_jobs', -1), ('tol', 0.0003463930099643866), ('validation_fraction', 0.10021779634927074), ('warm_start', True)])"
PA,origin_2,150,6,Mon Jun 21 00:12:04 2021,Mon Jun 21 00:20:35 2021,0h:8m:31s,62%,"OrderedDict([('C', 0.1), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,origin_3,150,6,Mon Jun 21 01:00:33 2021,Mon Jun 21 01:08:50 2021,0h:8m:16s,59%,"OrderedDict([('C', 1.171799366274954), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 185), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.00013582436222270468), ('validation_fraction', 0.10010176134156622), ('warm_start', False)])"
PA,origin_4,150,6,Mon Jun 21 01:48:39 2021,Mon Jun 21 01:57:43 2021,0h:9m:4s,60%,"OrderedDict([('C', 0.11265712272713321), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 232), ('n_iter_no_change', 8), ('n_jobs', -1), ('tol', 0.0009848027167347092), ('validation_fraction', 0.10308046232836637), ('warm_start', False)])"
PA,origin_5,150,6,Mon Jun 21 02:38:51 2021,Mon Jun 21 02:48:02 2021,0h:9m:11s,58%,"OrderedDict([('C', 0.20128642203050007), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 103), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.000813277613767409), ('validation_fraction', 0.10419658040679859), ('warm_start', True)])"
PA,origin_6,150,6,Mon Jun 21 03:29:17 2021,Mon Jun 21 03:37:41 2021,0h:8m:23s,64%,"OrderedDict([('C', 0.11674825759497211), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 67), ('n_iter_no_change', 8), ('n_jobs', -1), ('tol', 0.0009906460667102207), ('validation_fraction', 0.10115330956952207), ('warm_start', True)])"
