Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,origin_1,150,6,Sun Jun 20 19:44:20 2021,Sun Jun 20 19:51:14 2021,0h:6m:54s,55%,"OrderedDict([('C', 6.83145484579255), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 3.171620709086015e-05)])"
SVM,origin_2,150,6,Sun Jun 20 20:32:31 2021,Sun Jun 20 20:39:24 2021,0h:6m:53s,60%,"OrderedDict([('C', 9.984062080988673), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 3.089172701686884e-05)])"
SVM,origin_3,150,6,Sun Jun 20 21:19:58 2021,Sun Jun 20 21:25:47 2021,0h:5m:49s,60%,"OrderedDict([('C', 9.586570954381685), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 0.000995808071453138)])"
SVM,origin_4,150,6,Sun Jun 20 22:05:51 2021,Sun Jun 20 22:13:12 2021,0h:7m:20s,58%,"OrderedDict([('C', 3.6866706114623033), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 5.133962104577838e-05)])"
SVM,origin_5,150,6,Sun Jun 20 22:54:50 2021,Sun Jun 20 23:01:27 2021,0h:6m:36s,58%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 1e-05)])"
SVM,origin_6,150,6,Sun Jun 20 23:43:05 2021,Sun Jun 20 23:50:01 2021,0h:6m:55s,62%,"OrderedDict([('C', 5.029497062913691), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 3.487669806228382e-05)])"
