Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,tomek_1,150,6,Sun Jun 20 17:37:14 2021,Sun Jun 20 17:47:00 2021,0h:9m:45s,57%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.032784316188294076), ('max_iter', 500), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,tomek_2,150,6,Sun Jun 20 18:45:55 2021,Sun Jun 20 18:54:28 2021,0h:8m:33s,61%,"OrderedDict([('activation', 'tanh'), ('batch_size', 348), ('early_stopping', True), ('hidden_layer_sizes', 39), ('learning_rate_init', 0.06961107384953501), ('max_iter', 20), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.0008979896561382771), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,tomek_3,150,6,Sun Jun 20 19:54:36 2021,Sun Jun 20 20:05:54 2021,0h:11m:18s,59%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.017512984397246297), ('max_iter', 500), ('n_iter_no_change', 6), ('solver', 'adam'), ('tol', 0.0006950015813487298), ('validation_fraction', 0.15214519100578064), ('warm_start', True)])"
MLP,tomek_4,150,6,Sun Jun 20 21:08:40 2021,Sun Jun 20 21:18:02 2021,0h:9m:22s,60%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.09288914273034062), ('max_iter', 233), ('n_iter_no_change', 7), ('solver', 'adam'), ('tol', 0.00040569040646942957), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,tomek_5,150,6,Sun Jun 20 22:20:42 2021,Sun Jun 20 22:29:56 2021,0h:9m:13s,61%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 91), ('learning_rate_init', 0.023395196598173663), ('max_iter', 488), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.0005371979606530593), ('validation_fraction', 0.11910395646777014), ('warm_start', True)])"
MLP,tomek_6,150,6,Sun Jun 20 23:29:31 2021,Sun Jun 20 23:39:32 2021,0h:10m:0s,63%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 60), ('learning_rate_init', 0.04517001623159522), ('max_iter', 22), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.2), ('warm_start', False)])"
