Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,tomek_1,150,6,Sun Jun 20 23:32:22 2021,Sun Jun 20 23:41:15 2021,0h:8m:52s,61%,"OrderedDict([('C', 0.9813195708770855), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 599), ('n_iter_no_change', 8), ('n_jobs', -1), ('tol', 3.09967145405551e-05), ('validation_fraction', 0.15407678872208228), ('warm_start', False)])"
PA,tomek_2,150,6,Mon Jun 21 00:20:37 2021,Mon Jun 21 00:28:59 2021,0h:8m:22s,64%,"OrderedDict([('C', 0.18513721096565144), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 966), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.0009138638944428543), ('validation_fraction', 0.1960250179671594), ('warm_start', True)])"
PA,tomek_3,150,6,Mon Jun 21 01:08:52 2021,Mon Jun 21 01:17:34 2021,0h:8m:42s,66%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,tomek_4,150,6,Mon Jun 21 01:57:44 2021,Mon Jun 21 02:07:06 2021,0h:9m:21s,60%,"OrderedDict([('C', 1.1613983466063325), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 48), ('n_iter_no_change', 9), ('n_jobs', -1), ('tol', 0.000546865251541859), ('validation_fraction', 0.1480830479054158), ('warm_start', False)])"
PA,tomek_5,150,6,Mon Jun 21 02:48:03 2021,Mon Jun 21 02:57:07 2021,0h:9m:3s,62%,"OrderedDict([('C', 0.40164106091331253), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 179), ('n_iter_no_change', 8), ('n_jobs', -1), ('tol', 4.394168534839521e-05), ('validation_fraction', 0.2), ('warm_start', True)])"
PA,tomek_6,150,6,Mon Jun 21 03:37:42 2021,Mon Jun 21 03:47:12 2021,0h:9m:29s,63%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
