Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,smotetomek_1,150,6,Sun Jun 20 15:31:47 2021,Sun Jun 20 15:40:18 2021,0h:8m:30s,97%,"OrderedDict([('C', 9.97461195314143), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', True), ('shrinking', False), ('tol', 0.0009665215241862097)])"
SVM,smotetomek_2,150,6,Sun Jun 20 16:19:41 2021,Sun Jun 20 16:28:38 2021,0h:8m:57s,97%,"OrderedDict([('C', 9.903761153574033), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 2.6219582920284654e-05)])"
SVM,smotetomek_3,150,6,Sun Jun 20 17:09:36 2021,Sun Jun 20 17:18:27 2021,0h:8m:50s,96%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 0.001)])"
SVM,smotetomek_4,150,6,Sun Jun 20 17:58:27 2021,Sun Jun 20 18:06:39 2021,0h:8m:12s,96%,"OrderedDict([('C', 9.702256575984139), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 3.342133462271703e-05)])"
SVM,smotetomek_5,150,6,Sun Jun 20 18:47:35 2021,Sun Jun 20 18:56:00 2021,0h:8m:24s,96%,"OrderedDict([('C', 9.930215102982336), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 0.0009796105973053193)])"
SVM,smotetomek_6,150,6,Sun Jun 20 19:34:55 2021,Sun Jun 20 19:43:53 2021,0h:8m:57s,97%,"OrderedDict([('C', 1.1983514309811072), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 0.0009990662925382738)])"
