Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,smotetomek_1,150,6,Sun Jun 20 00:53:13 2021,Sun Jun 20 01:09:34 2021,0h:16m:21s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 480), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.0399550234806971), ('max_iter', 500), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,smotetomek_2,150,6,Sun Jun 20 02:28:37 2021,Sun Jun 20 02:45:39 2021,0h:17m:2s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 480), ('early_stopping', True), ('hidden_layer_sizes', 150), ('learning_rate_init', 0.05015192796946924), ('max_iter', 20), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.0008199698569318052), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,smotetomek_3,150,6,Sun Jun 20 04:15:21 2021,Sun Jun 20 04:35:28 2021,0h:20m:7s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 400), ('early_stopping', True), ('hidden_layer_sizes', 171), ('learning_rate_init', 0.0401868233907868), ('max_iter', 20), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.0005016771390787754), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,smotetomek_4,150,6,Sun Jun 20 06:04:32 2021,Sun Jun 20 06:24:22 2021,0h:19m:50s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.025147948927054728), ('max_iter', 353), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,smotetomek_5,150,6,Sun Jun 20 07:31:53 2021,Sun Jun 20 07:43:45 2021,0h:11m:51s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 266), ('early_stopping', True), ('hidden_layer_sizes', 31), ('learning_rate_init', 0.08248773704311622), ('max_iter', 444), ('n_iter_no_change', 6), ('solver', 'adam'), ('tol', 9.354756882671632e-05), ('validation_fraction', 0.10455382890557444), ('warm_start', False)])"
MLP,smotetomek_6,150,6,Sun Jun 20 08:54:00 2021,Sun Jun 20 09:08:54 2021,0h:14m:54s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 480), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.02181744989258079), ('max_iter', 424), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1614271390464376), ('warm_start', True)])"
