Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,smote_1,150,6,Sun Jun 20 18:08:18 2021,Sun Jun 20 18:22:31 2021,0h:14m:13s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 158), ('learning_rate_init', 0.014600380085710823), ('max_iter', 20), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,smote_2,150,6,Sun Jun 20 19:21:01 2021,Sun Jun 20 19:32:12 2021,0h:11m:10s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 39), ('early_stopping', True), ('hidden_layer_sizes', 21), ('learning_rate_init', 0.08336420975296391), ('max_iter', 127), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.00021982847283377467), ('validation_fraction', 0.19129569691964443), ('warm_start', True)])"
MLP,smote_3,150,6,Sun Jun 20 20:31:49 2021,Sun Jun 20 20:44:03 2021,0h:12m:13s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 303), ('early_stopping', True), ('hidden_layer_sizes', 93), ('learning_rate_init', 0.07941757471728599), ('max_iter', 500), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,smote_4,150,6,Sun Jun 20 21:39:05 2021,Sun Jun 20 21:56:21 2021,0h:17m:16s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 70), ('learning_rate_init', 0.03131761872703866), ('max_iter', 500), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,smote_5,150,6,Sun Jun 20 22:55:04 2021,Sun Jun 20 23:07:40 2021,0h:12m:35s,95%,"OrderedDict([('activation', 'tanh'), ('batch_size', 138), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.09462197522991517), ('max_iter', 500), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,smote_6,150,6,Mon Jun 21 00:01:13 2021,Mon Jun 21 00:12:52 2021,0h:11m:39s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 253), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.1), ('max_iter', 500), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
