Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
ET,smote_1,150,6,Sun Jun 20 22:51:51 2021,Sun Jun 20 23:15:24 2021,0h:23m:32s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 20), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', False)])"
ET,smote_2,150,6,Mon Jun 21 01:02:49 2021,Mon Jun 21 01:22:15 2021,0h:19m:26s,95%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 20), ('max_features', 'log2'), ('max_leaf_nodes', 133), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
ET,smote_3,150,6,Mon Jun 21 02:48:08 2021,Mon Jun 21 03:04:11 2021,0h:16m:2s,95%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 20), ('max_features', 'log2'), ('max_leaf_nodes', 122), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
ET,smote_4,150,6,Mon Jun 21 04:18:34 2021,Mon Jun 21 04:35:35 2021,0h:17m:0s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 98), ('max_features', 'sqrt'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
ET,smote_5,150,6,Mon Jun 21 05:50:38 2021,Mon Jun 21 06:06:02 2021,0h:15m:23s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 42), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
ET,smote_6,150,6,Mon Jun 21 07:18:25 2021,Mon Jun 21 07:32:54 2021,0h:14m:28s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 56), ('max_features', 'log2'), ('max_leaf_nodes', 147), ('max_samples', 0.7588123732231233), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 875), ('warm_start', True)])"
