Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MNB,smote_1,150,6,Mon Jun 21 04:11:17 2021,Mon Jun 21 04:15:52 2021,0h:4m:34s,95%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,smote_2,150,6,Mon Jun 21 04:38:18 2021,Mon Jun 21 04:42:38 2021,0h:4m:19s,95%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,smote_3,150,6,Mon Jun 21 05:05:26 2021,Mon Jun 21 05:10:03 2021,0h:4m:37s,96%,"OrderedDict([('alpha', 0.009916766552122862), ('fit_prior', False)])"
MNB,smote_4,150,6,Mon Jun 21 05:32:57 2021,Mon Jun 21 05:37:23 2021,0h:4m:26s,95%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,smote_5,150,6,Mon Jun 21 06:00:09 2021,Mon Jun 21 06:05:01 2021,0h:4m:51s,95%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,smote_6,150,6,Mon Jun 21 06:27:47 2021,Mon Jun 21 06:32:22 2021,0h:4m:35s,95%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
