Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,smote_1,150,6,Fri Jun 18 03:47:06 2021,Fri Jun 18 03:59:44 2021,0h:12m:37s,96%,"OrderedDict([('C', 1.1763825183558296), ('fit_intercept', False), ('intercept_scaling', 970.8246693294079), ('l1_ratio', 0.8193671255039932), ('max_iter', 977), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.0009481270958765524), ('warm_start', True)])"
LR,smote_2,150,6,Fri Jun 18 04:46:21 2021,Fri Jun 18 04:56:34 2021,0h:10m:12s,97%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 1.0), ('max_iter', 20), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', False)])"
LR,smote_3,150,6,Fri Jun 18 05:44:31 2021,Fri Jun 18 05:54:23 2021,0h:9m:51s,96%,"OrderedDict([('C', 0.6609609076180745), ('fit_intercept', False), ('intercept_scaling', 357.2390632891859), ('l1_ratio', 0.9919976094431234), ('max_iter', 44), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 3.104194916944365e-05), ('warm_start', True)])"
LR,smote_4,150,6,Fri Jun 18 06:39:37 2021,Fri Jun 18 06:50:34 2021,0h:10m:56s,95%,"OrderedDict([('C', 0.11462781125933166), ('fit_intercept', False), ('intercept_scaling', 126.09128187506973), ('l1_ratio', 0.07502788628885505), ('max_iter', 798), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 1.5282166563821387e-05), ('warm_start', False)])"
LR,smote_5,150,6,Fri Jun 18 07:38:54 2021,Fri Jun 18 07:47:18 2021,0h:8m:23s,96%,"OrderedDict([('C', 0.21362443175148765), ('fit_intercept', False), ('intercept_scaling', 54.14856840777397), ('l1_ratio', 0.9234992200458855), ('max_iter', 22), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 0.00014466903625817902), ('warm_start', True)])"
LR,smote_6,150,6,Fri Jun 18 08:33:47 2021,Fri Jun 18 08:42:44 2021,0h:8m:57s,96%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 0.0), ('max_iter', 20), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', True)])"
