Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,smote_1,150,6,Fri Jun 18 01:42:26 2021,Fri Jun 18 01:48:46 2021,0h:6m:19s,95%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,smote_2,150,6,Fri Jun 18 02:22:14 2021,Fri Jun 18 02:28:18 2021,0h:6m:3s,95%,"OrderedDict([('C', 0.7748053847553814), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 733), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.0007833325236983944), ('validation_fraction', 0.10015478664733539), ('warm_start', False)])"
PA,smote_3,150,6,Fri Jun 18 03:08:32 2021,Fri Jun 18 03:14:40 2021,0h:6m:7s,96%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,smote_4,150,6,Fri Jun 18 03:50:51 2021,Fri Jun 18 03:57:04 2021,0h:6m:13s,94%,"OrderedDict([('C', 0.35815440851914904), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 892), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.0009750382549094333), ('validation_fraction', 0.10028970184396557), ('warm_start', False)])"
PA,smote_5,150,6,Fri Jun 18 04:32:02 2021,Fri Jun 18 04:39:11 2021,0h:7m:8s,96%,"OrderedDict([('C', 0.2640601366540172), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 502), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.000994199133962005), ('validation_fraction', 0.10707589885158683), ('warm_start', True)])"
PA,smote_6,150,6,Fri Jun 18 05:15:40 2021,Fri Jun 18 05:22:33 2021,0h:6m:52s,95%,"OrderedDict([('C', 0.5469725681853177), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 32), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.0009457867409386992), ('validation_fraction', 0.10029585366160687), ('warm_start', False)])"
