Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,smotetomek_1,150,6,Sat Jun 19 13:59:13 2021,Sat Jun 19 14:10:16 2021,0h:11m:2s,95%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.1), ('max_iter', 20), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,smotetomek_2,150,6,Sat Jun 19 15:27:00 2021,Sat Jun 19 15:48:23 2021,0h:21m:23s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.02352003786770875), ('max_iter', 20), ('n_iter_no_change', 6), ('solver', 'adam'), ('tol', 0.0007017665855879464), ('validation_fraction', 0.14817002878245497), ('warm_start', True)])"
MLP,smotetomek_3,150,6,Sat Jun 19 16:58:37 2021,Sat Jun 19 17:14:29 2021,0h:15m:52s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 83), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.06255067183947413), ('max_iter', 20), ('n_iter_no_change', 7), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.10051680798750112), ('warm_start', False)])"
MLP,smotetomek_4,150,6,Sat Jun 19 18:22:22 2021,Sat Jun 19 18:38:04 2021,0h:15m:41s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 86), ('learning_rate_init', 0.04940021855054727), ('max_iter', 500), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,smotetomek_5,150,6,Sat Jun 19 19:51:41 2021,Sat Jun 19 20:05:32 2021,0h:13m:51s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 454), ('early_stopping', True), ('hidden_layer_sizes', 242), ('learning_rate_init', 0.05711468666456589), ('max_iter', 493), ('n_iter_no_change', 8), ('solver', 'adam'), ('tol', 0.000784602346184459), ('validation_fraction', 0.10202759894641704), ('warm_start', False)])"
MLP,smotetomek_6,150,6,Sat Jun 19 21:34:18 2021,Sat Jun 19 21:51:15 2021,0h:16m:57s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 314), ('early_stopping', True), ('hidden_layer_sizes', 185), ('learning_rate_init', 0.022297053802821265), ('max_iter', 459), ('n_iter_no_change', 7), ('solver', 'adam'), ('tol', 0.0005194630475489646), ('validation_fraction', 0.16181985586625833), ('warm_start', False)])"
