Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SGD,smotetomek_1,150,6,Sun Jun 20 00:20:14 2021,Sun Jun 20 00:33:43 2021,0h:13m:29s,95%,"OrderedDict([('alpha', 0.0001), ('average', True), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 10.0), ('fit_intercept', True), ('l1_ratio', 0.0), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 5), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', False), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
SGD,smotetomek_2,150,6,Sun Jun 20 02:37:48 2021,Sun Jun 20 02:53:19 2021,0h:15m:31s,96%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.9607170060694029), ('eta0', 10.0), ('fit_intercept', True), ('l1_ratio', 0.9530128305239642), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.07431086648180249), ('shuffle', True), ('tol', 7.623158456431222e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
SGD,smotetomek_3,150,6,Sun Jun 20 04:26:46 2021,Sun Jun 20 04:42:02 2021,0h:15m:15s,95%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 3.4545817706684723), ('fit_intercept', False), ('l1_ratio', 0.0), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'elasticnet'), ('power_t', 0.1), ('shuffle', False), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
SGD,smotetomek_4,150,6,Sun Jun 20 06:07:45 2021,Sun Jun 20 06:23:30 2021,0h:15m:44s,95%,"OrderedDict([('alpha', 0.0014767256952434396), ('average', False), ('early_stopping', True), ('epsilon', 0.5772138877486274), ('eta0', 4.17481693584097), ('fit_intercept', True), ('l1_ratio', 0.5450891744686714), ('learning_rate', 'optimal'), ('loss', 'squared_hinge'), ('max_iter', 989), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', True), ('tol', 0.0009690602495905918), ('validation_fraction', 0.16398992085410585), ('warm_start', False)])"
SGD,smotetomek_5,150,6,Sun Jun 20 13:50:24 2021,Sun Jun 20 14:06:16 2021,0h:15m:52s,96%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 10.0), ('fit_intercept', False), ('l1_ratio', 0.0), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.05886298291671055), ('shuffle', True), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
SGD,smotetomek_6,150,6,Sun Jun 20 16:19:00 2021,Sun Jun 20 16:36:59 2021,0h:17m:59s,96%,"OrderedDict([('alpha', 0.0001), ('average', True), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 9.501383761906148), ('fit_intercept', True), ('l1_ratio', 0.0), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 794), ('n_iter_no_change', 7), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.0), ('shuffle', True), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
