Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
ET,smotetomek_1,150,6,Sat Jun 19 14:53:19 2021,Sat Jun 19 15:09:14 2021,0h:15m:54s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 63), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', False)])"
ET,smotetomek_2,150,6,Sat Jun 19 16:20:20 2021,Sat Jun 19 16:33:11 2021,0h:12m:50s,94%,"OrderedDict([('criterion', 'gini'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', False)])"
ET,smotetomek_3,150,6,Sat Jun 19 17:46:40 2021,Sat Jun 19 18:02:03 2021,0h:15m:22s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 20), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', False)])"
ET,smotetomek_4,150,6,Sat Jun 19 19:17:57 2021,Sat Jun 19 19:32:50 2021,0h:14m:53s,95%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 89), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.1893277459638218), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 904), ('warm_start', False)])"
ET,smotetomek_5,150,6,Sat Jun 19 20:47:04 2021,Sat Jun 19 21:04:37 2021,0h:17m:32s,95%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 27), ('max_features', 'log2'), ('max_leaf_nodes', 148), ('max_samples', 0.30253080896165924), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 699), ('warm_start', False)])"
ET,smotetomek_6,150,6,Sat Jun 19 22:32:30 2021,Sat Jun 19 22:47:01 2021,0h:14m:30s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 93), ('max_features', 'log2'), ('max_leaf_nodes', 149), ('max_samples', 0.5794538411175535), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 346), ('warm_start', True)])"
