Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,smotetomek_1,150,6,Fri Jun 18 22:02:25 2021,Fri Jun 18 22:08:51 2021,0h:6m:25s,96%,"OrderedDict([('C', 0.6440028404165329), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,smotetomek_2,150,6,Fri Jun 18 22:41:49 2021,Fri Jun 18 22:48:26 2021,0h:6m:36s,96%,"OrderedDict([('C', 0.12642187597001492), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 629), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.0005091409646021216), ('validation_fraction', 0.16739752505188177), ('warm_start', False)])"
PA,smotetomek_3,150,6,Fri Jun 18 23:21:59 2021,Fri Jun 18 23:28:55 2021,0h:6m:55s,95%,"OrderedDict([('C', 0.4121746295217378), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 893), ('n_iter_no_change', 8), ('n_jobs', -1), ('tol', 0.00098103973425446), ('validation_fraction', 0.14544345758872756), ('warm_start', False)])"
PA,smotetomek_4,150,6,Sat Jun 19 00:03:46 2021,Sat Jun 19 00:10:40 2021,0h:6m:53s,95%,"OrderedDict([('C', 0.3984876738999876), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 949), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.0007311310331683873), ('validation_fraction', 0.1004672594176981), ('warm_start', True)])"
PA,smotetomek_5,150,6,Sat Jun 19 00:44:05 2021,Sat Jun 19 00:50:18 2021,0h:6m:13s,96%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,smotetomek_6,150,6,Sat Jun 19 01:24:57 2021,Sat Jun 19 01:30:53 2021,0h:5m:55s,96%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
