Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
ET,bdsmote_1,150,6,Sat Jun 19 14:39:23 2021,Sat Jun 19 14:53:04 2021,0h:13m:41s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 57), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
ET,bdsmote_2,150,6,Sat Jun 19 16:06:01 2021,Sat Jun 19 16:20:05 2021,0h:14m:4s,95%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 68), ('max_features', 'log2'), ('max_leaf_nodes', 149), ('max_samples', 0.6048081589281623), ('min_samples_leaf', 1), ('min_samples_split', 9), ('n_estimators', 1093), ('warm_start', False)])"
ET,bdsmote_3,150,6,Sat Jun 19 17:31:14 2021,Sat Jun 19 17:46:26 2021,0h:15m:11s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 48), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
ET,bdsmote_4,150,6,Sat Jun 19 19:02:18 2021,Sat Jun 19 19:17:53 2021,0h:15m:34s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 43), ('max_features', 'log2'), ('max_leaf_nodes', 133), ('max_samples', 0.38200122829361477), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 322), ('warm_start', False)])"
ET,bdsmote_5,150,6,Sat Jun 19 20:32:30 2021,Sat Jun 19 20:46:56 2021,0h:14m:26s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 520), ('warm_start', False)])"
ET,bdsmote_6,150,6,Sat Jun 19 22:14:49 2021,Sat Jun 19 22:32:11 2021,0h:17m:22s,94%,"OrderedDict([('criterion', 'gini'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 19), ('n_estimators', 1100), ('warm_start', True)])"
