Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,bdsmote_1,150,6,Fri Jun 18 21:50:32 2021,Fri Jun 18 21:56:23 2021,0h:5m:51s,95%,"OrderedDict([('C', 0.11765487908405711), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 696), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 1.1625119788787714e-05), ('validation_fraction', 0.11322660510804027), ('warm_start', False)])"
PA,bdsmote_2,150,6,Fri Jun 18 22:28:57 2021,Fri Jun 18 22:35:25 2021,0h:6m:28s,95%,"OrderedDict([('C', 1.108481835212471), ('early_stopping', True), ('fit_intercept', False), ('loss', 'hinge'), ('max_iter', 927), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.0005673946369349771), ('validation_fraction', 0.10940080607541249), ('warm_start', False)])"
PA,bdsmote_3,150,6,Fri Jun 18 23:09:13 2021,Fri Jun 18 23:15:44 2021,0h:6m:31s,96%,"OrderedDict([('C', 1.15580880019801), ('early_stopping', True), ('fit_intercept', False), ('loss', 'hinge'), ('max_iter', 992), ('n_iter_no_change', 7), ('n_jobs', -1), ('tol', 0.000653835370417189), ('validation_fraction', 0.10238802108817213), ('warm_start', True)])"
PA,bdsmote_4,150,6,Fri Jun 18 23:51:32 2021,Fri Jun 18 23:57:32 2021,0h:6m:0s,94%,"OrderedDict([('C', 0.2204217831736387), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 994), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.0009500273412039232), ('validation_fraction', 0.10162419542575463), ('warm_start', False)])"
PA,bdsmote_5,150,6,Sat Jun 19 00:31:53 2021,Sat Jun 19 00:37:53 2021,0h:5m:59s,95%,"OrderedDict([('C', 0.1979115366177091), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 804), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 2.6479522039425978e-05), ('validation_fraction', 0.10197095769328629), ('warm_start', False)])"
PA,bdsmote_6,150,6,Sat Jun 19 01:12:45 2021,Sat Jun 19 01:18:47 2021,0h:6m:2s,95%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
