Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,bdsmote_1,150,6,Sat Jun 19 13:28:02 2021,Sat Jun 19 13:43:08 2021,0h:15m:5s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 42), ('learning_rate_init', 0.037496337964300755), ('max_iter', 20), ('n_iter_no_change', 7), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,bdsmote_2,150,6,Sat Jun 19 14:53:10 2021,Sat Jun 19 15:10:27 2021,0h:17m:17s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 48), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.001), ('max_iter', 500), ('n_iter_no_change', 8), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,bdsmote_3,150,6,Sat Jun 19 16:25:15 2021,Sat Jun 19 16:40:34 2021,0h:15m:19s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 162), ('learning_rate_init', 0.015234245941559116), ('max_iter', 419), ('n_iter_no_change', 8), ('solver', 'adam'), ('tol', 5.052641654611338e-05), ('validation_fraction', 0.10040425758750382), ('warm_start', True)])"
MLP,bdsmote_4,150,6,Sat Jun 19 17:51:26 2021,Sat Jun 19 18:08:11 2021,0h:16m:44s,94%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 125), ('learning_rate_init', 0.006302636742419456), ('max_iter', 20), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,bdsmote_5,150,6,Sat Jun 19 19:17:41 2021,Sat Jun 19 19:34:13 2021,0h:16m:31s,95%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.001), ('max_iter', 265), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.2), ('warm_start', False)])"
MLP,bdsmote_6,150,6,Sat Jun 19 20:45:38 2021,Sat Jun 19 20:59:44 2021,0h:14m:6s,95%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 246), ('learning_rate_init', 0.006949419049805275), ('max_iter', 286), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.0003069851314448178), ('validation_fraction', 0.10404574302862352), ('warm_start', True)])"
