Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,bdsmote_1,150,6,Sat Jun 19 23:29:26 2021,Sat Jun 19 23:38:55 2021,0h:9m:29s,96%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', False), ('shrinking', False), ('tol', 0.001)])"
SVM,bdsmote_2,150,6,Sun Jun 20 00:21:52 2021,Sun Jun 20 00:33:53 2021,0h:12m:1s,97%,"OrderedDict([('C', 1.1624718319300908), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 0.000941154485659239)])"
SVM,bdsmote_3,150,6,Sun Jun 20 02:17:55 2021,Sun Jun 20 02:28:37 2021,0h:10m:42s,96%,"OrderedDict([('C', 9.936889306899472), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 0.0009754858969761964)])"
SVM,bdsmote_4,150,6,Sun Jun 20 03:17:42 2021,Sun Jun 20 03:28:38 2021,0h:10m:55s,95%,"OrderedDict([('C', 2.6796994081046996), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', True), ('shrinking', True), ('tol', 0.0004106839209317341)])"
SVM,bdsmote_5,150,6,Sun Jun 20 04:18:32 2021,Sun Jun 20 04:33:13 2021,0h:14m:41s,96%,"OrderedDict([('C', 1.501526785482783), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', True), ('shrinking', True), ('tol', 0.0009962215552189089)])"
SVM,bdsmote_6,150,6,Sun Jun 20 05:35:16 2021,Sun Jun 20 05:49:00 2021,0h:13m:43s,96%,"OrderedDict([('C', 9.724623525118982), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 2.972807565523116e-05)])"
