Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,bdsmote_1,150,6,Fri Jun 18 23:20:32 2021,Fri Jun 18 23:31:02 2021,0h:10m:29s,96%,"OrderedDict([('C', 1.0757878527166185), ('fit_intercept', True), ('intercept_scaling', 860.41199298321), ('l1_ratio', 0.8172584446542631), ('max_iter', 107), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 3.0896215270424855e-05), ('warm_start', False)])"
LR,bdsmote_2,150,6,Sat Jun 19 00:19:16 2021,Sat Jun 19 00:28:55 2021,0h:9m:39s,96%,"OrderedDict([('C', 1.1048301157934923), ('fit_intercept', True), ('intercept_scaling', 70.38950255665767), ('l1_ratio', 0.9819296908351799), ('max_iter', 307), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 5.599641614984964e-05), ('warm_start', True)])"
LR,bdsmote_3,150,6,Sat Jun 19 01:14:52 2021,Sat Jun 19 01:24:08 2021,0h:9m:15s,96%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 1.0), ('max_iter', 20), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.001), ('warm_start', False)])"
LR,bdsmote_4,150,6,Sat Jun 19 02:06:21 2021,Sat Jun 19 02:18:03 2021,0h:11m:42s,95%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 0.0), ('max_iter', 20), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', False)])"
LR,bdsmote_5,150,6,Sat Jun 19 03:04:27 2021,Sat Jun 19 03:12:41 2021,0h:8m:13s,95%,"OrderedDict([('C', 1.2), ('fit_intercept', False), ('intercept_scaling', 0.001), ('l1_ratio', 0.0), ('max_iter', 1000), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 1e-05), ('warm_start', True)])"
LR,bdsmote_6,150,6,Sat Jun 19 03:58:27 2021,Sat Jun 19 04:05:26 2021,0h:6m:58s,95%,"OrderedDict([('C', 1.0947805058613524), ('fit_intercept', False), ('intercept_scaling', 41.83715243558116), ('l1_ratio', 0.24652558747067171), ('max_iter', 985), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 0.0008440805319084593), ('warm_start', True)])"
