Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,smotetomek_1,150,6,Fri Jun 18 22:17:28 2021,Fri Jun 18 22:28:35 2021,0h:11m:7s,97%,"OrderedDict([('C', 9.999906939787703), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 0.0009716316901421557)])"
SVM,smotetomek_2,150,6,Fri Jun 18 23:27:29 2021,Fri Jun 18 23:39:04 2021,0h:11m:34s,97%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 0.001)])"
SVM,smotetomek_3,150,6,Sat Jun 19 00:32:22 2021,Sat Jun 19 00:44:11 2021,0h:11m:49s,97%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 0.001)])"
SVM,smotetomek_4,150,6,Sat Jun 19 01:45:48 2021,Sat Jun 19 01:58:20 2021,0h:12m:31s,96%,"OrderedDict([('C', 1.418744214951713), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 0.000997047918623456)])"
SVM,smotetomek_5,150,6,Sat Jun 19 02:50:01 2021,Sat Jun 19 03:01:04 2021,0h:11m:3s,97%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 0.001)])"
SVM,smotetomek_6,150,6,Sat Jun 19 16:44:00 2021,Sat Jun 19 16:54:21 2021,0h:10m:21s,96%,"OrderedDict([('C', 9.973983410508392), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 0.000979562204477706)])"
