Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,smotetomek_1,150,6,Fri Jun 18 03:59:44 2021,Fri Jun 18 04:09:30 2021,0h:9m:45s,97%,"OrderedDict([('C', 0.1), ('fit_intercept', False), ('intercept_scaling', 0.001), ('l1_ratio', 1.0), ('max_iter', 20), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 0.001), ('warm_start', False)])"
LR,smotetomek_2,150,6,Fri Jun 18 04:56:34 2021,Fri Jun 18 05:05:54 2021,0h:9m:19s,96%,"OrderedDict([('C', 1.2), ('fit_intercept', False), ('intercept_scaling', 1000.0), ('l1_ratio', 0.0), ('max_iter', 759), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', False)])"
LR,smotetomek_3,150,6,Fri Jun 18 05:54:23 2021,Fri Jun 18 06:04:19 2021,0h:9m:56s,96%,"OrderedDict([('C', 0.97481848337759), ('fit_intercept', True), ('intercept_scaling', 9.394858568102542), ('l1_ratio', 0.09828860232679107), ('max_iter', 882), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 2.123570005685819e-05), ('warm_start', True)])"
LR,smotetomek_4,150,6,Fri Jun 18 06:50:34 2021,Fri Jun 18 07:00:35 2021,0h:10m:1s,96%,"OrderedDict([('C', 0.15614395909516654), ('fit_intercept', True), ('intercept_scaling', 989.3716901803838), ('l1_ratio', 0.04739588871305102), ('max_iter', 871), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 8.367848078639105e-05), ('warm_start', False)])"
LR,smotetomek_5,150,6,Fri Jun 18 07:47:19 2021,Fri Jun 18 07:56:41 2021,0h:9m:22s,96%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 0.0), ('max_iter', 1000), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', False)])"
LR,smotetomek_6,150,6,Fri Jun 18 08:42:44 2021,Fri Jun 18 08:53:51 2021,0h:11m:6s,96%,"OrderedDict([('C', 0.18370720531169266), ('fit_intercept', True), ('intercept_scaling', 906.5069738994317), ('l1_ratio', 0.8903206704289653), ('max_iter', 997), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.0009040359836408776), ('warm_start', False)])"
