Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SGD,smotetomek_1,150,6,Sat Jun 19 02:41:34 2021,Sat Jun 19 02:54:56 2021,0h:13m:22s,95%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 10.0), ('fit_intercept', True), ('l1_ratio', 0.0), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 5), ('n_jobs', -1), ('penalty', 'elasticnet'), ('power_t', 0.0), ('shuffle', False), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
SGD,smotetomek_2,150,6,Sat Jun 19 04:12:17 2021,Sat Jun 19 04:28:16 2021,0h:15m:59s,95%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 6.747224123427159), ('fit_intercept', True), ('l1_ratio', 0.0), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.016060281038356012), ('shuffle', True), ('tol', 0.0008563082231972393), ('validation_fraction', 0.19986896469135054), ('warm_start', True)])"
SGD,smotetomek_3,150,6,Sat Jun 19 05:52:38 2021,Sat Jun 19 06:08:16 2021,0h:15m:38s,95%,"OrderedDict([('alpha', 0.0002709216027119528), ('average', False), ('early_stopping', True), ('epsilon', 0.1071907692605813), ('eta0', 10.0), ('fit_intercept', False), ('l1_ratio', 0.5068332844633603), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 6), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.028419363644658874), ('shuffle', True), ('tol', 1e-05), ('validation_fraction', 0.11373623963077589), ('warm_start', False)])"
SGD,smotetomek_4,150,6,Sat Jun 19 07:29:24 2021,Sat Jun 19 07:43:52 2021,0h:14m:28s,95%,"OrderedDict([('alpha', 0.004603338844373534), ('average', False), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 0.01), ('fit_intercept', True), ('l1_ratio', 1.0), ('learning_rate', 'optimal'), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.035925242604517765), ('shuffle', False), ('tol', 0.001), ('validation_fraction', 0.10630684091012091), ('warm_start', False)])"
SGD,smotetomek_5,150,6,Sat Jun 19 17:03:08 2021,Sat Jun 19 17:17:41 2021,0h:14m:33s,95%,"OrderedDict([('alpha', 0.001187393225272311), ('average', False), ('early_stopping', True), ('epsilon', 0.7375918552341697), ('eta0', 10.0), ('fit_intercept', True), ('l1_ratio', 0.37624362958973623), ('learning_rate', 'optimal'), ('loss', 'modified_huber'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.046834990507292645), ('shuffle', True), ('tol', 0.0005616365195835053), ('validation_fraction', 0.1), ('warm_start', False)])"
SGD,smotetomek_6,150,6,Sun Jun 20 21:56:21 2021,Sun Jun 20 22:15:54 2021,0h:19m:32s,95%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 1.3854765683829382), ('fit_intercept', False), ('l1_ratio', 0.0), ('learning_rate', 'invscaling'), ('loss', 'squared_hinge'), ('max_iter', 871), ('n_iter_no_change', 7), ('n_jobs', -1), ('penalty', 'l1'), ('power_t', 0.08317861636979679), ('shuffle', True), ('tol', 0.00025796248530850934), ('validation_fraction', 0.12711326738069642), ('warm_start', True)])"
