Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,bdsmote_1,150,6,Sun Jun 20 20:32:15 2021,Sun Jun 20 20:51:36 2021,0h:19m:20s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 135), ('learning_rate_init', 0.008797887581496579), ('max_iter', 20), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,bdsmote_2,150,6,Sun Jun 20 22:16:36 2021,Sun Jun 20 22:36:02 2021,0h:19m:26s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 480), ('early_stopping', True), ('hidden_layer_sizes', 34), ('learning_rate_init', 0.1), ('max_iter', 500), ('n_iter_no_change', 8), ('solver', 'adam'), ('tol', 0.0006779526261907737), ('validation_fraction', 0.15772870461937624), ('warm_start', True)])"
MLP,bdsmote_3,150,6,Sun Jun 20 23:57:04 2021,Mon Jun 21 00:13:38 2021,0h:16m:33s,95%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.001), ('max_iter', 20), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,bdsmote_4,150,6,Mon Jun 21 02:10:36 2021,Mon Jun 21 02:28:36 2021,0h:17m:59s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.026862414479957828), ('max_iter', 20), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,bdsmote_5,150,6,Mon Jun 21 04:40:47 2021,Mon Jun 21 05:04:28 2021,0h:23m:41s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 184), ('learning_rate_init', 0.001), ('max_iter', 500), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,bdsmote_6,150,6,Mon Jun 21 06:27:16 2021,Mon Jun 21 06:46:48 2021,0h:19m:32s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 217), ('learning_rate_init', 0.03383717006047826), ('max_iter', 500), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
