Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,bdsmote_1,150,6,Mon Jun 21 01:27:26 2021,Mon Jun 21 01:34:26 2021,0h:7m:0s,95%,"OrderedDict([('C', 0.1), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,bdsmote_2,150,6,Mon Jun 21 02:12:57 2021,Mon Jun 21 02:20:02 2021,0h:7m:4s,94%,"OrderedDict([('C', 0.17619605621468512), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 900), ('n_iter_no_change', 9), ('n_jobs', -1), ('tol', 0.000997283669825341), ('validation_fraction', 0.1003190403383642), ('warm_start', True)])"
PA,bdsmote_3,150,6,Mon Jun 21 02:57:51 2021,Mon Jun 21 03:05:53 2021,0h:8m:1s,95%,"OrderedDict([('C', 1.1916562585609338), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 395), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.0009989063539791111), ('validation_fraction', 0.1236512088368836), ('warm_start', True)])"
PA,bdsmote_4,150,6,Mon Jun 21 03:43:40 2021,Mon Jun 21 03:50:55 2021,0h:7m:15s,95%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,bdsmote_5,150,6,Mon Jun 21 04:31:20 2021,Mon Jun 21 04:38:44 2021,0h:7m:23s,95%,"OrderedDict([('C', 1.1313089688695535), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 37), ('n_iter_no_change', 8), ('n_jobs', -1), ('tol', 0.0004767926227677438), ('validation_fraction', 0.10014502553924347), ('warm_start', False)])"
PA,bdsmote_6,150,6,Mon Jun 21 05:16:48 2021,Mon Jun 21 05:24:15 2021,0h:7m:26s,95%,"OrderedDict([('C', 0.5730757760685466), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
