Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,bdsmote_1,150,6,Sun Jun 20 21:15:30 2021,Sun Jun 20 21:25:26 2021,0h:9m:55s,95%,"OrderedDict([('C', 9.94363099301111), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 3.790626810597869e-05)])"
SVM,bdsmote_2,150,6,Sun Jun 20 22:11:07 2021,Sun Jun 20 22:24:00 2021,0h:12m:53s,95%,"OrderedDict([('C', 9.96085020606071), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', False), ('shrinking', False), ('tol', 5.3367230543664446e-05)])"
SVM,bdsmote_3,150,6,Sun Jun 20 23:10:55 2021,Sun Jun 20 23:23:11 2021,0h:12m:16s,96%,"OrderedDict([('C', 1.4687384847181053), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 1.0320734205155582e-05)])"
SVM,bdsmote_4,150,6,Mon Jun 21 00:11:47 2021,Mon Jun 21 00:22:12 2021,0h:10m:25s,96%,"OrderedDict([('C', 9.840847501172252), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 4.802006039793706e-05)])"
SVM,bdsmote_5,150,6,Mon Jun 21 01:14:40 2021,Mon Jun 21 01:24:02 2021,0h:9m:22s,95%,"OrderedDict([('C', 5.910340698537466), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', True), ('shrinking', False), ('tol', 0.0008938266255051732)])"
SVM,bdsmote_6,150,6,Mon Jun 21 02:34:35 2021,Mon Jun 21 02:44:23 2021,0h:9m:47s,96%,"OrderedDict([('C', 1.425629687618566), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 0.0009717432206600674)])"
