Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,tomek_1,150,6,Fri Jun 18 21:32:54 2021,Fri Jun 18 21:41:33 2021,0h:8m:38s,63%,"OrderedDict([('C', 5.97760551103344), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 0.001)])"
SVM,tomek_2,150,6,Fri Jun 18 22:37:02 2021,Fri Jun 18 22:46:49 2021,0h:9m:46s,64%,"OrderedDict([('C', 7.249123660312242), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 0.001)])"
SVM,tomek_3,150,6,Fri Jun 18 23:48:35 2021,Fri Jun 18 23:57:03 2021,0h:8m:27s,59%,"OrderedDict([('C', 7.837180200471988), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 1e-05)])"
SVM,tomek_4,150,6,Sat Jun 19 00:54:20 2021,Sat Jun 19 01:02:40 2021,0h:8m:19s,61%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 0.001)])"
SVM,tomek_5,150,6,Sat Jun 19 02:07:14 2021,Sat Jun 19 02:17:01 2021,0h:9m:47s,61%,"OrderedDict([('C', 4.342185277966804), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 0.001)])"
SVM,tomek_6,150,6,Sat Jun 19 03:09:38 2021,Sat Jun 19 03:18:29 2021,0h:8m:50s,63%,"OrderedDict([('C', 6.141088371066516), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 1.1265074512514043e-05)])"
