Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,tomek_1,150,6,Fri Jun 18 01:22:57 2021,Fri Jun 18 01:30:21 2021,0h:7m:24s,66%,"OrderedDict([('C', 0.1), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,tomek_2,150,6,Fri Jun 18 02:02:09 2021,Fri Jun 18 02:10:07 2021,0h:7m:58s,66%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 7), ('n_jobs', -1), ('tol', 0.0009988955114216642), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,tomek_3,150,6,Fri Jun 18 02:41:15 2021,Fri Jun 18 02:49:11 2021,0h:7m:56s,64%,"OrderedDict([('C', 0.1), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,tomek_4,150,6,Fri Jun 18 03:30:17 2021,Fri Jun 18 03:38:42 2021,0h:8m:24s,63%,"OrderedDict([('C', 0.4355063141167984), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.15671895370022657), ('warm_start', True)])"
PA,tomek_5,150,6,Fri Jun 18 04:11:09 2021,Fri Jun 18 04:18:54 2021,0h:7m:45s,64%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', False), ('loss', 'hinge'), ('max_iter', 807), ('n_iter_no_change', 9), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,tomek_6,150,6,Fri Jun 18 04:53:55 2021,Fri Jun 18 05:01:38 2021,0h:7m:42s,65%,"OrderedDict([('C', 0.1), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
