Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SGD,tomek_1,150,6,Sat Jun 19 01:38:44 2021,Sat Jun 19 01:54:07 2021,0h:15m:23s,65%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 10.0), ('fit_intercept', True), ('l1_ratio', 0.5151722899440624), ('learning_rate', 'optimal'), ('loss', 'log'), ('max_iter', 20), ('n_iter_no_change', 6), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.03577781198701262), ('shuffle', False), ('tol', 0.0008603367059763033), ('validation_fraction', 0.11144391266374229), ('warm_start', False)])"
SGD,tomek_2,150,6,Sat Jun 19 03:09:14 2021,Sat Jun 19 03:25:16 2021,0h:16m:2s,63%,"OrderedDict([('alpha', 0.0031998837147978955), ('average', False), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 8.183231799804323), ('fit_intercept', False), ('l1_ratio', 0.5272789223084979), ('learning_rate', 'optimal'), ('loss', 'squared_hinge'), ('max_iter', 426), ('n_iter_no_change', 8), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.02539689966651092), ('shuffle', True), ('tol', 0.0006007871167152049), ('validation_fraction', 0.1), ('warm_start', True)])"
SGD,tomek_3,150,6,Sat Jun 19 04:44:57 2021,Sat Jun 19 05:01:07 2021,0h:16m:9s,61%,"OrderedDict([('alpha', 0.01), ('average', True), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 10.0), ('fit_intercept', False), ('l1_ratio', 0.5977320524182088), ('learning_rate', 'adaptive'), ('loss', 'modified_huber'), ('max_iter', 20), ('n_iter_no_change', 5), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.0), ('shuffle', True), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
SGD,tomek_4,150,6,Sat Jun 19 06:25:42 2021,Sat Jun 19 06:42:05 2021,0h:16m:22s,61%,"OrderedDict([('alpha', 0.006159240421196537), ('average', True), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 0.6956420090860036), ('fit_intercept', False), ('l1_ratio', 0.45158370590958347), ('learning_rate', 'optimal'), ('loss', 'squared_hinge'), ('max_iter', 880), ('n_iter_no_change', 9), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', False), ('tol', 0.00031890303421361495), ('validation_fraction', 0.1), ('warm_start', False)])"
SGD,tomek_5,150,6,Sat Jun 19 08:02:42 2021,Sat Jun 19 08:16:39 2021,0h:13m:56s,65%,"OrderedDict([('alpha', 0.0049554990533043405), ('average', False), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 10.0), ('fit_intercept', True), ('l1_ratio', 1.0), ('learning_rate', 'optimal'), ('loss', 'squared_hinge'), ('max_iter', 564), ('n_iter_no_change', 7), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.04721649311811231), ('shuffle', True), ('tol', 0.0006626499639654405), ('validation_fraction', 0.2), ('warm_start', False)])"
SGD,tomek_6,150,6,Sun Jun 20 20:50:21 2021,Sun Jun 20 21:10:11 2021,0h:19m:50s,63%,"OrderedDict([('alpha', 0.0049469823471286895), ('average', False), ('early_stopping', True), ('epsilon', 0.43674900968106734), ('eta0', 0.45551481510417713), ('fit_intercept', False), ('l1_ratio', 0.33680593346925025), ('learning_rate', 'optimal'), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.025565957555278213), ('shuffle', False), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
