Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
ET,smotetomek_1,150,6,Mon Jun 21 09:15:51 2021,Mon Jun 21 09:30:52 2021,0h:15m:1s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 113), ('max_features', 'log2'), ('max_leaf_nodes', 149), ('max_samples', 0.1301640342954065), ('min_samples_leaf', 1), ('min_samples_split', 17), ('n_estimators', 985), ('warm_start', True)])"
ET,smotetomek_2,150,6,Mon Jun 21 10:46:28 2021,Mon Jun 21 11:01:14 2021,0h:14m:46s,94%,"OrderedDict([('criterion', 'gini'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', False)])"
ET,smotetomek_3,150,6,Mon Jun 21 12:12:30 2021,Mon Jun 21 12:28:56 2021,0h:16m:25s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 23), ('max_features', 'log2'), ('max_leaf_nodes', 141), ('max_samples', 0.2898255511295934), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1017), ('warm_start', True)])"
ET,smotetomek_4,150,6,Mon Jun 21 13:42:38 2021,Mon Jun 21 13:57:41 2021,0h:15m:2s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 94), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 150), ('warm_start', False)])"
ET,smotetomek_5,150,6,Mon Jun 21 15:07:08 2021,Mon Jun 21 15:21:15 2021,0h:14m:7s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
ET,smotetomek_6,150,6,Mon Jun 21 16:31:31 2021,Mon Jun 21 16:45:27 2021,0h:13m:55s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 114), ('max_features', 'log2'), ('max_leaf_nodes', 149), ('max_samples', 0.17999612247935928), ('min_samples_leaf', 1), ('min_samples_split', 20), ('n_estimators', 971), ('warm_start', False)])"
