Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SGD,smotetomek_1,150,6,Mon Jun 21 02:01:48 2021,Mon Jun 21 02:15:00 2021,0h:13m:12s,94%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.813142764506414), ('eta0', 10.0), ('fit_intercept', True), ('l1_ratio', 1.0), ('learning_rate', 'invscaling'), ('loss', 'log'), ('max_iter', 765), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', False), ('tol', 0.0005294929154068608), ('validation_fraction', 0.14899431545967368), ('warm_start', False)])"
SGD,smotetomek_2,150,6,Mon Jun 21 04:56:37 2021,Mon Jun 21 05:07:57 2021,0h:11m:19s,94%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 0.01), ('fit_intercept', True), ('l1_ratio', 0.0), ('learning_rate', 'optimal'), ('loss', 'log'), ('max_iter', 1000), ('n_iter_no_change', 8), ('n_jobs', -1), ('penalty', 'elasticnet'), ('power_t', 0.07348857186596583), ('shuffle', False), ('tol', 1e-05), ('validation_fraction', 0.1060598933389744), ('warm_start', False)])"
SGD,smotetomek_3,150,6,Mon Jun 21 06:17:38 2021,Mon Jun 21 06:31:07 2021,0h:13m:28s,96%,"OrderedDict([('alpha', 0.0005359851938173507), ('average', False), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 2.9675325679818942), ('fit_intercept', True), ('l1_ratio', 0.8853154683210561), ('learning_rate', 'invscaling'), ('loss', 'squared_hinge'), ('max_iter', 398), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', True), ('tol', 0.0004334000574269235), ('validation_fraction', 0.1), ('warm_start', False)])"
SGD,smotetomek_4,150,6,Mon Jun 21 07:36:06 2021,Mon Jun 21 07:48:46 2021,0h:12m:40s,95%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 0.01), ('fit_intercept', False), ('l1_ratio', 1.0), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', True), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
SGD,smotetomek_5,150,6,Mon Jun 21 11:18:26 2021,Mon Jun 21 11:30:44 2021,0h:12m:17s,95%,"OrderedDict([('alpha', 0.0005608894922021433), ('average', False), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 8.126963518534112), ('fit_intercept', False), ('l1_ratio', 0.2596492992417046), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.008631071942288973), ('shuffle', False), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
SGD,smotetomek_6,150,6,Mon Jun 21 12:26:36 2021,Mon Jun 21 12:42:24 2021,0h:15m:47s,95%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 1.2758022752416742), ('fit_intercept', False), ('l1_ratio', 1.0), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 5), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', True), ('tol', 1e-05), ('validation_fraction', 0.2), ('warm_start', False)])"
