Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,smotetomek_1,150,6,Mon Jun 21 01:34:27 2021,Mon Jun 21 01:41:48 2021,0h:7m:21s,95%,"OrderedDict([('C', 0.5891504594391201), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 989), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 5.1250488892113905e-05), ('validation_fraction', 0.1912995256809017), ('warm_start', False)])"
PA,smotetomek_2,150,6,Mon Jun 21 02:20:02 2021,Mon Jun 21 02:26:50 2021,0h:6m:47s,95%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 6), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,smotetomek_3,150,6,Mon Jun 21 03:05:54 2021,Mon Jun 21 03:12:51 2021,0h:6m:57s,96%,"OrderedDict([('C', 0.246413611926051), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 37), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.0007128441896461985), ('validation_fraction', 0.1036665171577423), ('warm_start', False)])"
PA,smotetomek_4,150,6,Mon Jun 21 03:50:56 2021,Mon Jun 21 03:58:54 2021,0h:7m:58s,96%,"OrderedDict([('C', 1.1540901273832398), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 52), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.00016772510373074028), ('validation_fraction', 0.10817377435828696), ('warm_start', True)])"
PA,smotetomek_5,150,6,Mon Jun 21 04:38:44 2021,Mon Jun 21 04:45:34 2021,0h:6m:49s,96%,"OrderedDict([('C', 1.1816304312624935), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 340), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.000977599452911665), ('validation_fraction', 0.10293354977129425), ('warm_start', False)])"
PA,smotetomek_6,150,6,Mon Jun 21 05:24:15 2021,Mon Jun 21 05:31:59 2021,0h:7m:44s,96%,"OrderedDict([('C', 1.1647291840725968), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 921), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1.9494323337623013e-05), ('validation_fraction', 0.1765993666369212), ('warm_start', True)])"
