Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,smotetomek_1,150,6,Sun Jun 20 21:11:19 2021,Sun Jun 20 21:28:48 2021,0h:17m:29s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 478), ('early_stopping', True), ('hidden_layer_sizes', 237), ('learning_rate_init', 0.033411398497605715), ('max_iter', 57), ('n_iter_no_change', 7), ('solver', 'adam'), ('tol', 1.9784751118088197e-05), ('validation_fraction', 0.10305063678683414), ('warm_start', True)])"
MLP,smotetomek_2,150,6,Sun Jun 20 22:52:32 2021,Sun Jun 20 23:08:55 2021,0h:16m:22s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 480), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.034193103258899175), ('max_iter', 500), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,smotetomek_3,150,6,Mon Jun 21 00:31:59 2021,Mon Jun 21 00:53:24 2021,0h:21m:25s,96%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 65), ('learning_rate_init', 0.01658947341173231), ('max_iter', 414), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,smotetomek_4,150,6,Mon Jun 21 02:48:13 2021,Mon Jun 21 03:06:10 2021,0h:17m:56s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.034252467033140076), ('max_iter', 500), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.2), ('warm_start', True)])"
MLP,smotetomek_5,150,6,Mon Jun 21 05:19:34 2021,Mon Jun 21 05:40:14 2021,0h:20m:40s,95%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 69), ('learning_rate_init', 0.024881283605854867), ('max_iter', 20), ('n_iter_no_change', 6), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,smotetomek_6,150,6,Mon Jun 21 07:07:17 2021,Mon Jun 21 07:27:24 2021,0h:20m:6s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.019270311262786326), ('max_iter', 500), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.0005331129383876388), ('validation_fraction', 0.2), ('warm_start', True)])"
