Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SGD,tomek_1,150,6,Mon Jun 21 00:59:35 2021,Mon Jun 21 01:11:52 2021,0h:12m:16s,63%,"OrderedDict([('alpha', 0.0001), ('average', True), ('early_stopping', True), ('epsilon', 0.5164695594252291), ('eta0', 4.595324860659463), ('fit_intercept', True), ('l1_ratio', 0.0), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 6), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.07295138844026526), ('shuffle', True), ('tol', 0.0007927594296173492), ('validation_fraction', 0.10248350504513841), ('warm_start', True)])"
SGD,tomek_2,150,6,Mon Jun 21 04:05:29 2021,Mon Jun 21 04:17:54 2021,0h:12m:25s,66%,"OrderedDict([('alpha', 0.0009652074880821718), ('average', True), ('early_stopping', True), ('epsilon', 0.24027621029948035), ('eta0', 4.292531463026796), ('fit_intercept', False), ('l1_ratio', 0.711745831201461), ('learning_rate', 'adaptive'), ('loss', 'modified_huber'), ('max_iter', 448), ('n_iter_no_change', 6), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.0), ('shuffle', True), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
SGD,tomek_3,150,6,Mon Jun 21 05:22:49 2021,Mon Jun 21 05:36:15 2021,0h:13m:26s,65%,"OrderedDict([('alpha', 0.0007310095048134867), ('average', False), ('early_stopping', True), ('epsilon', 0.17128726039616207), ('eta0', 1.716624667786194), ('fit_intercept', False), ('l1_ratio', 0.7214926332335055), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 734), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.06557760606670772), ('shuffle', False), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
SGD,tomek_4,150,6,Mon Jun 21 06:43:12 2021,Mon Jun 21 06:57:07 2021,0h:13m:55s,65%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.1588013232371089), ('eta0', 0.5292881274893732), ('fit_intercept', False), ('l1_ratio', 1.0), ('learning_rate', 'invscaling'), ('loss', 'squared_hinge'), ('max_iter', 545), ('n_iter_no_change', 5), ('n_jobs', -1), ('penalty', 'elasticnet'), ('power_t', 0.04961711758782303), ('shuffle', True), ('tol', 1e-05), ('validation_fraction', 0.1436840440999034), ('warm_start', False)])"
SGD,tomek_5,150,6,Mon Jun 21 08:00:41 2021,Mon Jun 21 08:14:25 2021,0h:13m:44s,61%,"OrderedDict([('alpha', 0.006288589244217964), ('average', True), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 10.0), ('fit_intercept', False), ('l1_ratio', 0.8868676783975955), ('learning_rate', 'optimal'), ('loss', 'modified_huber'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', True), ('tol', 0.00037673224684934875), ('validation_fraction', 0.17851015410528717), ('warm_start', True)])"
SGD,tomek_6,150,6,Mon Jun 21 11:24:38 2021,Mon Jun 21 11:39:17 2021,0h:14m:38s,67%,"OrderedDict([('alpha', 0.01), ('average', False), ('early_stopping', True), ('epsilon', 0.6880012097988227), ('eta0', 1.4276429072417676), ('fit_intercept', False), ('l1_ratio', 0.0), ('learning_rate', 'optimal'), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 6), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.08126872214303325), ('shuffle', False), ('tol', 0.0009314624980666672), ('validation_fraction', 0.16941494655245354), ('warm_start', True)])"
