Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,tomek_1,150,6,Mon Jun 21 01:05:44 2021,Mon Jun 21 01:13:50 2021,0h:8m:5s,66%,"OrderedDict([('C', 0.1), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,tomek_2,150,6,Mon Jun 21 01:50:04 2021,Mon Jun 21 01:58:08 2021,0h:8m:4s,66%,"OrderedDict([('C', 0.1), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,tomek_3,150,6,Mon Jun 21 02:35:00 2021,Mon Jun 21 02:43:35 2021,0h:8m:34s,66%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,tomek_4,150,6,Mon Jun 21 03:20:58 2021,Mon Jun 21 03:29:26 2021,0h:8m:28s,70%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', False), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.12618354061172812), ('warm_start', True)])"
PA,tomek_5,150,6,Mon Jun 21 04:07:25 2021,Mon Jun 21 04:15:55 2021,0h:8m:30s,62%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 8), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,tomek_6,150,6,Mon Jun 21 04:54:23 2021,Mon Jun 21 05:01:50 2021,0h:7m:26s,68%,"OrderedDict([('C', 0.1), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
