Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,tomek_1,150,6,Mon Jun 21 00:45:11 2021,Mon Jun 21 00:53:33 2021,0h:8m:21s,65%,"OrderedDict([('C', 1.029031084843529), ('fit_intercept', True), ('intercept_scaling', 727.4419676984921), ('l1_ratio', 0.6719053347180169), ('max_iter', 988), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.00044529233222627114), ('warm_start', True)])"
LR,tomek_2,150,6,Mon Jun 21 02:02:31 2021,Mon Jun 21 02:12:27 2021,0h:9m:55s,67%,"OrderedDict([('C', 1.1640624938676962), ('fit_intercept', True), ('intercept_scaling', 846.0873722677683), ('l1_ratio', 0.580456160756901), ('max_iter', 1000), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 9.126893026280596e-05), ('warm_start', False)])"
LR,tomek_3,150,6,Mon Jun 21 03:07:35 2021,Mon Jun 21 03:17:15 2021,0h:9m:39s,67%,"OrderedDict([('C', 0.12449474722919385), ('fit_intercept', False), ('intercept_scaling', 958.0557053285872), ('l1_ratio', 0.9871103275523001), ('max_iter', 983), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.0008492564773612772), ('warm_start', True)])"
LR,tomek_4,150,6,Mon Jun 21 04:09:46 2021,Mon Jun 21 04:20:42 2021,0h:10m:55s,69%,"OrderedDict([('C', 0.9379086340246973), ('fit_intercept', False), ('intercept_scaling', 1000.0), ('l1_ratio', 1.0), ('max_iter', 1000), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 0.00027872162263558236), ('warm_start', True)])"
LR,tomek_5,150,6,Mon Jun 21 05:22:10 2021,Mon Jun 21 05:33:38 2021,0h:11m:28s,68%,"OrderedDict([('C', 0.9112614321853567), ('fit_intercept', True), ('intercept_scaling', 160.07484749942662), ('l1_ratio', 0.03824026114752672), ('max_iter', 596), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1.3118017347207918e-05), ('warm_start', False)])"
LR,tomek_6,150,6,Mon Jun 21 06:32:41 2021,Mon Jun 21 06:43:45 2021,0h:11m:4s,69%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 0.0), ('max_iter', 1000), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.001), ('warm_start', True)])"
