Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,tomek_1,150,6,Sat Jun 19 23:12:24 2021,Sat Jun 19 23:18:56 2021,0h:6m:32s,62%,"OrderedDict([('C', 6.293603620701221), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 0.00031931620364000193)])"
SVM,tomek_2,150,6,Sun Jun 20 00:05:12 2021,Sun Jun 20 00:11:30 2021,0h:6m:17s,61%,"OrderedDict([('C', 6.686157249986538), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 1e-05)])"
SVM,tomek_3,150,6,Sun Jun 20 01:59:39 2021,Sun Jun 20 02:06:42 2021,0h:7m:2s,57%,"OrderedDict([('C', 7.1117570014450635), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 1e-05)])"
SVM,tomek_4,150,6,Sun Jun 20 02:59:25 2021,Sun Jun 20 03:07:45 2021,0h:8m:19s,59%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 0.001)])"
SVM,tomek_5,150,6,Sun Jun 20 04:00:01 2021,Sun Jun 20 04:07:57 2021,0h:7m:56s,63%,"OrderedDict([('C', 4.746583922714293), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 1e-05)])"
SVM,tomek_6,150,6,Sun Jun 20 05:15:15 2021,Sun Jun 20 05:23:08 2021,0h:7m:53s,57%,"OrderedDict([('C', 5.194680782416079), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 1e-05)])"
