Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
ET,tomek_1,150,6,Sat Jun 19 13:55:38 2021,Sat Jun 19 14:09:05 2021,0h:13m:27s,60%,"OrderedDict([('criterion', 'gini'), ('max_depth', 99), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
ET,tomek_2,150,6,Sat Jun 19 15:23:34 2021,Sat Jun 19 15:36:58 2021,0h:13m:23s,61%,"OrderedDict([('criterion', 'gini'), ('max_depth', 111), ('max_features', 'auto'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
ET,tomek_3,150,6,Sat Jun 19 16:47:30 2021,Sat Jun 19 17:00:09 2021,0h:12m:39s,56%,"OrderedDict([('criterion', 'gini'), ('max_depth', 95), ('max_features', 'sqrt'), ('max_leaf_nodes', 150), ('max_samples', 0.5785496683319843), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', False)])"
ET,tomek_4,150,6,Sat Jun 19 18:16:42 2021,Sat Jun 19 18:30:31 2021,0h:13m:48s,60%,"OrderedDict([('criterion', 'gini'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 150), ('warm_start', True)])"
ET,tomek_5,150,6,Sat Jun 19 19:46:51 2021,Sat Jun 19 20:01:41 2021,0h:14m:49s,60%,"OrderedDict([('criterion', 'gini'), ('max_depth', 120), ('max_features', 'sqrt'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', False)])"
ET,tomek_6,150,6,Sat Jun 19 21:21:53 2021,Sat Jun 19 21:37:58 2021,0h:16m:5s,61%,"OrderedDict([('criterion', 'gini'), ('max_depth', 95), ('max_features', 'sqrt'), ('max_leaf_nodes', 148), ('max_samples', 0.05072417558933585), ('min_samples_leaf', 1), ('min_samples_split', 19), ('n_estimators', 1092), ('warm_start', False)])"
