Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,adasyn_1,150,6,Mon Jun 21 00:53:34 2021,Mon Jun 21 01:01:25 2021,0h:7m:50s,97%,"OrderedDict([('C', 1.1398946218884163), ('fit_intercept', True), ('intercept_scaling', 117.94093478812273), ('l1_ratio', 0.11912382553478798), ('max_iter', 50), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.0009967412574979578), ('warm_start', True)])"
LR,adasyn_2,150,6,Mon Jun 21 02:12:28 2021,Mon Jun 21 02:24:06 2021,0h:11m:38s,96%,"OrderedDict([('C', 0.9966014751713195), ('fit_intercept', True), ('intercept_scaling', 38.83390173126827), ('l1_ratio', 0.4991964154249109), ('max_iter', 583), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.00029201049038144275), ('warm_start', True)])"
LR,adasyn_3,150,6,Mon Jun 21 03:17:16 2021,Mon Jun 21 03:27:55 2021,0h:10m:39s,97%,"OrderedDict([('C', 0.21149782365015465), ('fit_intercept', False), ('intercept_scaling', 918.8132647913143), ('l1_ratio', 0.5987010245178687), ('max_iter', 912), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1.0233765128205732e-05), ('warm_start', False)])"
LR,adasyn_4,150,6,Mon Jun 21 04:20:42 2021,Mon Jun 21 04:38:14 2021,0h:17m:31s,98%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 1.0), ('max_iter', 1000), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 1e-05), ('warm_start', True)])"
LR,adasyn_5,150,6,Mon Jun 21 05:33:39 2021,Mon Jun 21 05:49:33 2021,0h:15m:53s,97%,"OrderedDict([('C', 1.1864962402047563), ('fit_intercept', True), ('intercept_scaling', 36.041065707907016), ('l1_ratio', 0.8725309007985919), ('max_iter', 739), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 7.9899141414132e-05), ('warm_start', False)])"
LR,adasyn_6,150,6,Mon Jun 21 06:43:46 2021,Mon Jun 21 06:54:14 2021,0h:10m:28s,98%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 0.001), ('l1_ratio', 0.0), ('max_iter', 20), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', True)])"
