Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,smote_1,150,6,Sun Jun 20 21:25:26 2021,Sun Jun 20 21:34:41 2021,0h:9m:14s,95%,"OrderedDict([('C', 9.968875153369927), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', True), ('shrinking', True), ('tol', 0.0009708895230137354)])"
SVM,smote_2,150,6,Sun Jun 20 22:24:01 2021,Sun Jun 20 22:37:51 2021,0h:13m:49s,96%,"OrderedDict([('C', 9.730439426537698), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 0.000998530394926417)])"
SVM,smote_3,150,6,Sun Jun 20 23:23:12 2021,Sun Jun 20 23:36:49 2021,0h:13m:37s,96%,"OrderedDict([('C', 9.826857861423921), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 3.030950454989851e-05)])"
SVM,smote_4,150,6,Mon Jun 21 00:22:13 2021,Mon Jun 21 00:37:26 2021,0h:15m:13s,96%,"OrderedDict([('C', 6.916553331452091), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 0.0009627697882012835)])"
SVM,smote_5,150,6,Mon Jun 21 01:24:03 2021,Mon Jun 21 01:34:22 2021,0h:10m:19s,96%,"OrderedDict([('C', 9.91800809501499), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 2.257561508150227e-05)])"
SVM,smote_6,150,6,Mon Jun 21 02:44:24 2021,Mon Jun 21 02:56:36 2021,0h:12m:11s,96%,"OrderedDict([('C', 9.77684861552333), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 2.081778108453941e-05)])"
