Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,smote_1,150,6,Fri Jun 18 02:28:35 2021,Fri Jun 18 02:40:17 2021,0h:11m:42s,97%,"OrderedDict([('C', 9.912277462555918), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', False), ('shrinking', True), ('tol', 4.114550443159722e-05)])"
SVM,smote_2,150,6,Fri Jun 18 03:32:59 2021,Fri Jun 18 03:44:01 2021,0h:11m:1s,96%,"OrderedDict([('C', 5.985628613454324), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 0.0008874450275683222)])"
SVM,smote_3,150,6,Fri Jun 18 05:49:22 2021,Fri Jun 18 06:01:05 2021,0h:11m:42s,96%,"OrderedDict([('C', 9.772616216442076), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 0.0009773570047714346)])"
SVM,smote_4,150,6,Fri Jun 18 06:55:15 2021,Fri Jun 18 07:07:22 2021,0h:12m:7s,97%,"OrderedDict([('C', 1.7006039890882074), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 2.3431285175662578e-05)])"
SVM,smote_5,150,6,Fri Jun 18 08:03:45 2021,Fri Jun 18 08:14:12 2021,0h:10m:26s,96%,"OrderedDict([('C', 1.085324723900967), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 0.0009709240193804862)])"
SVM,smote_6,150,6,Fri Jun 18 09:15:10 2021,Fri Jun 18 09:31:53 2021,0h:16m:42s,96%,"OrderedDict([('C', 9.723520115895834), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', True), ('shrinking', False), ('tol', 0.0009677116953676219)])"
