Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,smote_1,150,6,Thu Jun 17 16:43:04 2021,Thu Jun 17 16:51:38 2021,0h:8m:34s,96%,"OrderedDict([('C', 1.1634428797850438), ('fit_intercept', True), ('intercept_scaling', 823.3099821935964), ('l1_ratio', 0.9890712697393772), ('max_iter', 978), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.0008971666672812044), ('warm_start', True)])"
LR,smote_2,150,6,Thu Jun 17 17:34:16 2021,Thu Jun 17 17:43:38 2021,0h:9m:22s,95%,"OrderedDict([('C', 0.808447145330107), ('fit_intercept', True), ('intercept_scaling', 562.1749548565842), ('l1_ratio', 0.9818023800649878), ('max_iter', 50), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.00042366956681236603), ('warm_start', True)])"
LR,smote_3,150,6,Thu Jun 17 18:28:01 2021,Thu Jun 17 18:36:56 2021,0h:8m:55s,96%,"OrderedDict([('C', 0.7906868974028703), ('fit_intercept', False), ('intercept_scaling', 404.9937147421632), ('l1_ratio', 0.19206912279769145), ('max_iter', 349), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.000579115102901367), ('warm_start', False)])"
LR,smote_4,150,6,Thu Jun 17 19:23:16 2021,Thu Jun 17 19:32:19 2021,0h:9m:3s,96%,"OrderedDict([('C', 0.2157514822862494), ('fit_intercept', True), ('intercept_scaling', 43.760269947975544), ('l1_ratio', 0.969927244675491), ('max_iter', 91), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.0005247870333564632), ('warm_start', True)])"
LR,smote_5,150,6,Thu Jun 17 20:15:39 2021,Thu Jun 17 20:28:03 2021,0h:12m:23s,96%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 1.0), ('max_iter', 1000), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 1e-05), ('warm_start', True)])"
LR,smote_6,150,6,Thu Jun 17 21:12:16 2021,Thu Jun 17 21:21:58 2021,0h:9m:41s,97%,"OrderedDict([('C', 1.1793414715200061), ('fit_intercept', True), ('intercept_scaling', 93.16698869964044), ('l1_ratio', 0.1035642448920098), ('max_iter', 217), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 9.01355049563632e-05), ('warm_start', True)])"
