Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MNB,smote_1,150,6,Mon Jun 21 01:00:14 2021,Mon Jun 21 01:04:52 2021,0h:4m:38s,94%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,smote_2,150,6,Mon Jun 21 01:29:33 2021,Mon Jun 21 01:34:11 2021,0h:4m:37s,95%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,smote_3,150,6,Mon Jun 21 01:57:21 2021,Mon Jun 21 02:02:33 2021,0h:5m:11s,95%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,smote_4,150,6,Mon Jun 21 02:27:02 2021,Mon Jun 21 02:31:54 2021,0h:4m:52s,95%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,smote_5,150,6,Mon Jun 21 02:55:49 2021,Mon Jun 21 03:00:35 2021,0h:4m:45s,96%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,smote_6,150,6,Mon Jun 21 03:25:45 2021,Mon Jun 21 03:30:23 2021,0h:4m:38s,96%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
