Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,smotetomek_1,150,6,Mon Jun 21 00:03:52 2021,Mon Jun 21 00:12:03 2021,0h:8m:10s,95%,"OrderedDict([('C', 0.3946631508178162), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,smotetomek_2,150,6,Mon Jun 21 00:53:07 2021,Mon Jun 21 01:00:32 2021,0h:7m:24s,96%,"OrderedDict([('C', 1.0839100823255672), ('early_stopping', True), ('fit_intercept', False), ('loss', 'hinge'), ('max_iter', 974), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.0003004482285627929), ('validation_fraction', 0.10003757022002713), ('warm_start', False)])"
PA,smotetomek_3,150,6,Mon Jun 21 01:41:16 2021,Mon Jun 21 01:48:37 2021,0h:7m:21s,96%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,smotetomek_4,150,6,Mon Jun 21 02:31:04 2021,Mon Jun 21 02:38:49 2021,0h:7m:44s,96%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,smotetomek_5,150,6,Mon Jun 21 03:21:23 2021,Mon Jun 21 03:29:16 2021,0h:7m:52s,96%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,smotetomek_6,150,6,Mon Jun 21 04:10:42 2021,Mon Jun 21 04:18:40 2021,0h:7m:58s,97%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
