Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,origin_1,150,6,Fri Jun 18 03:09:31 2021,Fri Jun 18 03:18:30 2021,0h:8m:59s,62%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 0.0), ('max_iter', 591), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 0.001), ('warm_start', True)])"
LR,origin_2,150,6,Fri Jun 18 04:09:31 2021,Fri Jun 18 04:18:32 2021,0h:9m:1s,62%,"OrderedDict([('C', 0.23684387530790393), ('fit_intercept', True), ('intercept_scaling', 554.6649241119225), ('l1_ratio', 0.005750076976068442), ('max_iter', 25), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.0003452049240657734), ('warm_start', True)])"
LR,origin_3,150,6,Fri Jun 18 05:05:54 2021,Fri Jun 18 05:15:25 2021,0h:9m:31s,60%,"OrderedDict([('C', 0.10764404909069933), ('fit_intercept', True), ('intercept_scaling', 903.5360622358448), ('l1_ratio', 0.8579188932980711), ('max_iter', 65), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.00018994234762270085), ('warm_start', True)])"
LR,origin_4,150,6,Fri Jun 18 06:04:20 2021,Fri Jun 18 06:13:23 2021,0h:9m:3s,64%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 0.001), ('l1_ratio', 1.0), ('max_iter', 20), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 1e-05), ('warm_start', False)])"
LR,origin_5,150,6,Fri Jun 18 07:00:36 2021,Fri Jun 18 07:09:16 2021,0h:8m:39s,63%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 749.577003025416), ('l1_ratio', 0.0023253307238134233), ('max_iter', 20), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.001), ('warm_start', False)])"
LR,origin_6,150,6,Fri Jun 18 07:56:42 2021,Fri Jun 18 08:05:50 2021,0h:9m:7s,60%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 0.0), ('max_iter', 1000), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.001), ('warm_start', False)])"
