Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,origin_1,150,6,Fri Jun 18 01:15:48 2021,Fri Jun 18 01:22:56 2021,0h:7m:8s,61%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,origin_2,150,6,Fri Jun 18 01:55:18 2021,Fri Jun 18 02:02:08 2021,0h:6m:50s,62%,"OrderedDict([('C', 1.1439637831814067), ('early_stopping', True), ('fit_intercept', False), ('loss', 'hinge'), ('max_iter', 621), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.0008259262546970956), ('validation_fraction', 0.11404378947899446), ('warm_start', True)])"
PA,origin_3,150,6,Fri Jun 18 02:34:21 2021,Fri Jun 18 02:41:14 2021,0h:6m:53s,61%,"OrderedDict([('C', 0.10504170138105953), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 127), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,origin_4,150,6,Fri Jun 18 03:22:19 2021,Fri Jun 18 03:30:16 2021,0h:7m:57s,61%,"OrderedDict([('C', 0.4578290710354518), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 426), ('n_iter_no_change', 7), ('n_jobs', -1), ('tol', 0.00011877879464669677), ('validation_fraction', 0.16946477733641646), ('warm_start', True)])"
PA,origin_5,150,6,Fri Jun 18 04:03:38 2021,Fri Jun 18 04:11:08 2021,0h:7m:29s,62%,"OrderedDict([('C', 0.6943187183451274), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,origin_6,150,6,Fri Jun 18 04:45:43 2021,Fri Jun 18 04:53:55 2021,0h:8m:11s,61%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.15898952074374717), ('warm_start', False)])"
