Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,adasyn_1,150,6,Mon Jun 21 00:55:09 2021,Mon Jun 21 01:03:29 2021,0h:8m:19s,97%,"OrderedDict([('C', 0.14121959011371377), ('fit_intercept', True), ('intercept_scaling', 876.6495225135341), ('l1_ratio', 0.007874463911659137), ('max_iter', 809), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 3.953379358184986e-05), ('warm_start', True)])"
LR,adasyn_2,150,6,Mon Jun 21 02:12:03 2021,Mon Jun 21 02:23:36 2021,0h:11m:32s,97%,"OrderedDict([('C', 1.164403854708035), ('fit_intercept', True), ('intercept_scaling', 98.07568743037334), ('l1_ratio', 0.9540921321769674), ('max_iter', 894), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.0009346648256133687), ('warm_start', False)])"
LR,adasyn_3,150,6,Mon Jun 21 03:16:42 2021,Mon Jun 21 03:27:14 2021,0h:10m:31s,98%,"OrderedDict([('C', 0.8528657329733563), ('fit_intercept', True), ('intercept_scaling', 35.354922778089986), ('l1_ratio', 0.47037968010058673), ('max_iter', 898), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.0006021965831912241), ('warm_start', False)])"
LR,adasyn_4,150,6,Mon Jun 21 04:20:16 2021,Mon Jun 21 04:33:50 2021,0h:13m:33s,97%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 0.0), ('max_iter', 1000), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.001), ('warm_start', False)])"
LR,adasyn_5,150,6,Mon Jun 21 05:25:41 2021,Mon Jun 21 05:37:56 2021,0h:12m:14s,97%,"OrderedDict([('C', 0.11107875963215366), ('fit_intercept', True), ('intercept_scaling', 29.67527157658886), ('l1_ratio', 0.2910575927776112), ('max_iter', 120), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.0009816425228989809), ('warm_start', True)])"
LR,adasyn_6,150,6,Mon Jun 21 06:33:54 2021,Mon Jun 21 06:44:54 2021,0h:11m:0s,97%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 0.001), ('l1_ratio', 0.0), ('max_iter', 1000), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', False)])"
