Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,adasyn_1,150,6,Sun Jun 20 17:47:02 2021,Sun Jun 20 17:57:55 2021,0h:10m:52s,97%,"OrderedDict([('activation', 'relu'), ('batch_size', 296), ('early_stopping', True), ('hidden_layer_sizes', 172), ('learning_rate_init', 0.027381764748819648), ('max_iter', 110), ('n_iter_no_change', 7), ('solver', 'adam'), ('tol', 0.0009719606291650301), ('validation_fraction', 0.10364956066465925), ('warm_start', False)])"
MLP,adasyn_2,150,6,Sun Jun 20 18:54:29 2021,Sun Jun 20 19:05:38 2021,0h:11m:8s,97%,"OrderedDict([('activation', 'relu'), ('batch_size', 278), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.020209549487746923), ('max_iter', 45), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.11264691045693329), ('warm_start', True)])"
MLP,adasyn_3,150,6,Sun Jun 20 20:05:55 2021,Sun Jun 20 20:18:38 2021,0h:12m:42s,97%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 103), ('learning_rate_init', 0.018620169990422934), ('max_iter', 346), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.0002436448827538419), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,adasyn_4,150,6,Sun Jun 20 21:18:03 2021,Sun Jun 20 21:27:54 2021,0h:9m:50s,97%,"OrderedDict([('activation', 'relu'), ('batch_size', 311), ('early_stopping', True), ('hidden_layer_sizes', 131), ('learning_rate_init', 0.06162542346828975), ('max_iter', 500), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,adasyn_5,150,6,Sun Jun 20 22:29:57 2021,Sun Jun 20 22:40:50 2021,0h:10m:52s,97%,"OrderedDict([('activation', 'tanh'), ('batch_size', 37), ('early_stopping', True), ('hidden_layer_sizes', 30), ('learning_rate_init', 0.027883838782614592), ('max_iter', 361), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.0005755557999381928), ('validation_fraction', 0.10274030133377578), ('warm_start', False)])"
MLP,adasyn_6,150,6,Sun Jun 20 23:39:33 2021,Sun Jun 20 23:50:57 2021,0h:11m:24s,97%,"OrderedDict([('activation', 'relu'), ('batch_size', 209), ('early_stopping', True), ('hidden_layer_sizes', 152), ('learning_rate_init', 0.06128032065750542), ('max_iter', 500), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
