Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,adasyn_1,150,6,Sun Jun 20 19:57:54 2021,Sun Jun 20 20:07:13 2021,0h:9m:19s,97%,"OrderedDict([('C', 9.892815119388924), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', True), ('shrinking', False), ('tol', 0.0009819925948747355)])"
SVM,adasyn_2,150,6,Sun Jun 20 20:46:01 2021,Sun Jun 20 20:54:55 2021,0h:8m:54s,98%,"OrderedDict([('C', 1.532898602099162), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', True), ('shrinking', True), ('tol', 3.944461348937511e-05)])"
SVM,adasyn_3,150,6,Sun Jun 20 21:32:37 2021,Sun Jun 20 21:41:05 2021,0h:8m:28s,98%,"OrderedDict([('C', 9.722989599772617), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', True), ('shrinking', True), ('tol', 1.7086841776148157e-05)])"
SVM,adasyn_4,150,6,Sun Jun 20 22:19:51 2021,Sun Jun 20 22:29:35 2021,0h:9m:43s,98%,"OrderedDict([('C', 9.937389786960518), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', False), ('shrinking', True), ('tol', 0.0009863595164283517)])"
SVM,adasyn_5,150,6,Sun Jun 20 23:07:45 2021,Sun Jun 20 23:17:06 2021,0h:9m:21s,98%,"OrderedDict([('C', 9.73238002255488), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', True), ('shrinking', False), ('tol', 0.0009573051232622052)])"
SVM,adasyn_6,150,6,Sun Jun 20 23:56:46 2021,Mon Jun 21 00:05:13 2021,0h:8m:27s,98%,"OrderedDict([('C', 9.964893223950831), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 0.0009904591488976023)])"
