Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,tomek_1,150,6,Sat Jun 19 23:41:37 2021,Sat Jun 19 23:57:42 2021,0h:16m:5s,61%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.008706433722353073), ('max_iter', 20), ('n_iter_no_change', 8), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.18323433613589016), ('warm_start', False)])"
MLP,tomek_2,150,6,Sun Jun 20 01:23:24 2021,Sun Jun 20 01:37:41 2021,0h:14m:16s,61%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 225), ('learning_rate_init', 0.04195989621473133), ('max_iter', 20), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,tomek_3,150,6,Sun Jun 20 03:00:40 2021,Sun Jun 20 03:15:50 2021,0h:15m:10s,58%,"OrderedDict([('activation', 'tanh'), ('batch_size', 408), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.08692922569486827), ('max_iter', 216), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.0009209367689042454), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,tomek_4,150,6,Sun Jun 20 04:55:45 2021,Sun Jun 20 05:09:32 2021,0h:13m:46s,63%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 123), ('learning_rate_init', 0.0381508505677458), ('max_iter', 500), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,tomek_5,150,6,Sun Jun 20 06:37:08 2021,Sun Jun 20 06:48:38 2021,0h:11m:29s,58%,"OrderedDict([('activation', 'relu'), ('batch_size', 38), ('early_stopping', True), ('hidden_layer_sizes', 188), ('learning_rate_init', 0.03397501182233966), ('max_iter', 50), ('n_iter_no_change', 6), ('solver', 'adam'), ('tol', 0.0007993989877127188), ('validation_fraction', 0.10532574391771005), ('warm_start', False)])"
MLP,tomek_6,150,6,Sun Jun 20 07:56:08 2021,Sun Jun 20 08:08:27 2021,0h:12m:18s,60%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.02038261180770659), ('max_iter', 20), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
