Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MNB,tomek_1,150,6,Mon Jun 21 03:56:43 2021,Mon Jun 21 04:01:34 2021,0h:4m:50s,60%,"OrderedDict([('alpha', 0.13263478540757206), ('fit_prior', False)])"
MNB,tomek_2,150,6,Mon Jun 21 04:25:25 2021,Mon Jun 21 04:30:06 2021,0h:4m:40s,63%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,tomek_3,150,6,Mon Jun 21 04:54:07 2021,Mon Jun 21 04:59:00 2021,0h:4m:52s,61%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,tomek_4,150,6,Mon Jun 21 05:22:55 2021,Mon Jun 21 05:27:45 2021,0h:4m:50s,65%,"OrderedDict([('alpha', 0.0847795390678235), ('fit_prior', False)])"
MNB,tomek_5,150,6,Mon Jun 21 05:52:15 2021,Mon Jun 21 05:56:37 2021,0h:4m:22s,61%,"OrderedDict([('alpha', 0.14661359129686666), ('fit_prior', False)])"
MNB,tomek_6,150,6,Mon Jun 21 06:20:30 2021,Mon Jun 21 06:24:56 2021,0h:4m:25s,62%,"OrderedDict([('alpha', 0.08802188970740779), ('fit_prior', False)])"
