Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MNB,adasyn_1,150,6,Mon Jun 21 04:01:34 2021,Mon Jun 21 04:06:28 2021,0h:4m:53s,97%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,adasyn_2,150,6,Mon Jun 21 04:30:06 2021,Mon Jun 21 04:35:11 2021,0h:5m:4s,97%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,adasyn_3,150,6,Mon Jun 21 04:59:00 2021,Mon Jun 21 05:03:59 2021,0h:4m:58s,97%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,adasyn_4,150,6,Mon Jun 21 05:27:46 2021,Mon Jun 21 05:32:39 2021,0h:4m:52s,98%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,adasyn_5,150,6,Mon Jun 21 05:56:38 2021,Mon Jun 21 06:01:17 2021,0h:4m:39s,98%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,adasyn_6,150,6,Mon Jun 21 06:24:57 2021,Mon Jun 21 06:29:37 2021,0h:4m:40s,97%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
