Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,adasyn_1,150,6,Thu Jun 17 19:07:26 2021,Thu Jun 17 19:25:00 2021,0h:17m:33s,97%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.020209334034600013), ('max_iter', 172), ('n_iter_no_change', 8), ('solver', 'adam'), ('tol', 5.495705625255495e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,adasyn_2,150,6,Thu Jun 17 20:48:12 2021,Thu Jun 17 21:04:20 2021,0h:16m:8s,97%,"OrderedDict([('activation', 'relu'), ('batch_size', 480), ('early_stopping', True), ('hidden_layer_sizes', 98), ('learning_rate_init', 0.05896451219772833), ('max_iter', 500), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,adasyn_3,150,6,Thu Jun 17 22:21:43 2021,Thu Jun 17 22:37:11 2021,0h:15m:27s,97%,"OrderedDict([('activation', 'relu'), ('batch_size', 81), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.014117570453389024), ('max_iter', 20), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,adasyn_4,150,6,Thu Jun 17 23:57:13 2021,Fri Jun 18 00:11:33 2021,0h:14m:19s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.06836977946231844), ('max_iter', 20), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,adasyn_5,150,6,Fri Jun 18 01:33:42 2021,Fri Jun 18 01:48:33 2021,0h:14m:51s,97%,"OrderedDict([('activation', 'relu'), ('batch_size', 225), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.07765130921567409), ('max_iter', 20), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.000251505346185461), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,adasyn_6,150,6,Fri Jun 18 03:47:03 2021,Fri Jun 18 04:09:53 2021,0h:22m:49s,97%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 233), ('learning_rate_init', 0.02295421793241555), ('max_iter', 20), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
