Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,adasyn_1,150,6,Thu Jun 17 16:24:01 2021,Thu Jun 17 16:30:07 2021,0h:6m:5s,97%,"OrderedDict([('C', 0.9136709958299019), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 90), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.0009854888072873993), ('validation_fraction', 0.11443213193953033), ('warm_start', False)])"
PA,adasyn_2,150,6,Thu Jun 17 17:03:00 2021,Thu Jun 17 17:09:08 2021,0h:6m:8s,97%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,adasyn_3,150,6,Thu Jun 17 17:43:40 2021,Thu Jun 17 17:50:10 2021,0h:6m:29s,97%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,adasyn_4,150,6,Thu Jun 17 18:23:10 2021,Thu Jun 17 18:28:58 2021,0h:5m:48s,96%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,adasyn_5,150,6,Thu Jun 17 19:00:58 2021,Thu Jun 17 19:07:52 2021,0h:6m:53s,97%,"OrderedDict([('C', 1.1984365860201647), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 901), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.0002938767221607607), ('validation_fraction', 0.14795017952318157), ('warm_start', True)])"
PA,adasyn_6,150,6,Thu Jun 17 19:39:08 2021,Thu Jun 17 19:45:28 2021,0h:6m:19s,97%,"OrderedDict([('C', 0.720776961280323), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 436), ('n_iter_no_change', 7), ('n_jobs', -1), ('tol', 0.0008946248423642525), ('validation_fraction', 0.10051723083046371), ('warm_start', True)])"
