Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SGD,adasyn_1,150,6,Thu Jun 17 21:57:55 2021,Thu Jun 17 22:10:53 2021,0h:12m:58s,97%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 1.1058401941300648), ('fit_intercept', False), ('l1_ratio', 0.0), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 822), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', True), ('tol', 0.00035051411947451406), ('validation_fraction', 0.12906867646146838), ('warm_start', True)])"
SGD,adasyn_2,150,6,Thu Jun 17 23:26:44 2021,Thu Jun 17 23:41:07 2021,0h:14m:22s,96%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.792039992216611), ('eta0', 0.45288574531355485), ('fit_intercept', True), ('l1_ratio', 0.0), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 185), ('n_iter_no_change', 5), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.04868653725475294), ('shuffle', True), ('tol', 0.001), ('validation_fraction', 0.1213708567944862), ('warm_start', False)])"
SGD,adasyn_3,150,6,Fri Jun 18 00:47:06 2021,Fri Jun 18 00:59:09 2021,0h:12m:3s,97%,"OrderedDict([('alpha', 0.0001), ('average', True), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 8.41267266883998), ('fit_intercept', True), ('l1_ratio', 0.0), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 242), ('n_iter_no_change', 9), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', False), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
SGD,adasyn_4,150,6,Fri Jun 18 02:07:29 2021,Fri Jun 18 02:19:09 2021,0h:11m:39s,96%,"OrderedDict([('alpha', 0.00025123118930110656), ('average', True), ('early_stopping', True), ('epsilon', 0.24773919477660605), ('eta0', 4.103258588863751), ('fit_intercept', False), ('l1_ratio', 1.0), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.0), ('shuffle', False), ('tol', 1e-05), ('validation_fraction', 0.12164579001479556), ('warm_start', False)])"
SGD,adasyn_5,150,6,Fri Jun 18 03:29:29 2021,Fri Jun 18 03:44:04 2021,0h:14m:34s,97%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.5663320341807093), ('eta0', 2.596480550169438), ('fit_intercept', True), ('l1_ratio', 1.0), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 716), ('n_iter_no_change', 6), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', False), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
SGD,adasyn_6,150,6,Fri Jun 18 06:30:36 2021,Fri Jun 18 06:45:31 2021,0h:14m:54s,97%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 7.245053092254589), ('fit_intercept', False), ('l1_ratio', 1.0), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', False), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
