Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,adasyn_1,150,6,Fri Jun 18 02:13:13 2021,Fri Jun 18 02:28:34 2021,0h:15m:21s,97%,"OrderedDict([('C', 9.495870587896015), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 1.48914847678884e-05)])"
SVM,adasyn_2,150,6,Fri Jun 18 03:21:06 2021,Fri Jun 18 03:32:59 2021,0h:11m:53s,98%,"OrderedDict([('C', 9.87570776561399), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 5.115393428401424e-05)])"
SVM,adasyn_3,150,6,Fri Jun 18 05:37:47 2021,Fri Jun 18 05:49:21 2021,0h:11m:34s,98%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 0.001)])"
SVM,adasyn_4,150,6,Fri Jun 18 06:42:40 2021,Fri Jun 18 06:55:14 2021,0h:12m:34s,97%,"OrderedDict([('C', 9.913729281154335), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 2.2376026192075266e-05)])"
SVM,adasyn_5,150,6,Fri Jun 18 07:51:55 2021,Fri Jun 18 08:03:45 2021,0h:11m:49s,98%,"OrderedDict([('C', 9.672746095033629), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 2.3284283129054933e-05)])"
SVM,adasyn_6,150,6,Fri Jun 18 08:58:51 2021,Fri Jun 18 09:15:09 2021,0h:16m:17s,98%,"OrderedDict([('C', 1.0), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 3.908984373219672e-05)])"
