Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,adasyn_1,150,6,Fri Jun 18 01:30:22 2021,Fri Jun 18 01:36:22 2021,0h:5m:59s,97%,"OrderedDict([('C', 1.1379912170321835), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 787), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.0008536527151666219), ('validation_fraction', 0.10089081207629702), ('warm_start', True)])"
PA,adasyn_2,150,6,Fri Jun 18 02:10:08 2021,Fri Jun 18 02:16:08 2021,0h:6m:0s,97%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 276), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.00012022498849519178), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,adasyn_3,150,6,Fri Jun 18 02:49:12 2021,Fri Jun 18 02:55:07 2021,0h:5m:54s,97%,"OrderedDict([('C', 0.3358893780598893), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 63), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.000197011963886577), ('validation_fraction', 0.1000249597698819), ('warm_start', False)])"
PA,adasyn_4,150,6,Fri Jun 18 03:38:42 2021,Fri Jun 18 03:44:33 2021,0h:5m:50s,97%,"OrderedDict([('C', 0.5723474899644657), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 301), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.00010086767326181233), ('validation_fraction', 0.10186557500491503), ('warm_start', False)])"
PA,adasyn_5,150,6,Fri Jun 18 04:18:55 2021,Fri Jun 18 04:25:22 2021,0h:6m:26s,97%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,adasyn_6,150,6,Fri Jun 18 05:01:38 2021,Fri Jun 18 05:08:16 2021,0h:6m:37s,96%,"OrderedDict([('C', 1.1746071380408056), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 437), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1.1674825107496644e-05), ('validation_fraction', 0.10032051751088603), ('warm_start', False)])"
