Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,adasyn_1,150,6,Sat Jun 19 13:16:00 2021,Sat Jun 19 13:30:05 2021,0h:14m:5s,97%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 116), ('learning_rate_init', 0.017354743931531583), ('max_iter', 20), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,adasyn_2,150,6,Sat Jun 19 14:39:16 2021,Sat Jun 19 14:59:08 2021,0h:19m:51s,97%,"OrderedDict([('activation', 'relu'), ('batch_size', 480), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.0303770447467727), ('max_iter', 140), ('n_iter_no_change', 7), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.15418057577884547), ('warm_start', False)])"
MLP,adasyn_3,150,6,Sat Jun 19 16:16:17 2021,Sat Jun 19 16:30:27 2021,0h:14m:10s,97%,"OrderedDict([('activation', 'tanh'), ('batch_size', 46), ('early_stopping', True), ('hidden_layer_sizes', 22), ('learning_rate_init', 0.028875196415168575), ('max_iter', 381), ('n_iter_no_change', 9), ('solver', 'adam'), ('tol', 3.590590855133138e-05), ('validation_fraction', 0.10661533184198672), ('warm_start', True)])"
MLP,adasyn_4,150,6,Sat Jun 19 17:49:09 2021,Sat Jun 19 18:02:28 2021,0h:13m:18s,97%,"OrderedDict([('activation', 'relu'), ('batch_size', 282), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.021183825664423585), ('max_iter', 500), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,adasyn_5,150,6,Sat Jun 19 19:08:32 2021,Sat Jun 19 19:20:10 2021,0h:11m:37s,97%,"OrderedDict([('activation', 'relu'), ('batch_size', 253), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.03481508580526934), ('max_iter', 500), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,adasyn_6,150,6,Sat Jun 19 20:17:21 2021,Sat Jun 19 20:31:00 2021,0h:13m:39s,97%,"OrderedDict([('activation', 'tanh'), ('batch_size', 99), ('early_stopping', True), ('hidden_layer_sizes', 47), ('learning_rate_init', 0.09539514435828632), ('max_iter', 82), ('n_iter_no_change', 6), ('solver', 'adam'), ('tol', 0.00017356021351820652), ('validation_fraction', 0.10171971111590083), ('warm_start', False)])"
