Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
ET,adasyn_1,150,6,Fri Jun 18 13:10:38 2021,Fri Jun 18 13:24:24 2021,0h:13m:45s,96%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 86), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
ET,adasyn_2,150,6,Fri Jun 18 14:36:26 2021,Fri Jun 18 14:49:01 2021,0h:12m:34s,95%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 84), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', False)])"
ET,adasyn_3,150,6,Fri Jun 18 16:02:43 2021,Fri Jun 18 16:16:34 2021,0h:13m:51s,95%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 46), ('max_features', 'log2'), ('max_leaf_nodes', 149), ('max_samples', 0.15546486022702116), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 970), ('warm_start', False)])"
ET,adasyn_4,150,6,Fri Jun 18 17:28:15 2021,Fri Jun 18 17:42:58 2021,0h:14m:42s,95%,"OrderedDict([('criterion', 'gini'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 129), ('max_samples', 0.35043313476176413), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 202), ('warm_start', False)])"
ET,adasyn_5,150,6,Fri Jun 18 18:54:15 2021,Fri Jun 18 19:09:16 2021,0h:15m:1s,96%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 38), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', False)])"
ET,adasyn_6,150,6,Fri Jun 18 20:25:13 2021,Fri Jun 18 20:40:00 2021,0h:14m:46s,95%,"OrderedDict([('criterion', 'gini'), ('max_depth', 27), ('max_features', 'log2'), ('max_leaf_nodes', 115), ('max_samples', 0.7133027777642864), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 622), ('warm_start', True)])"
