Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,adasyn_1,150,6,Fri Jun 18 03:27:38 2021,Fri Jun 18 03:38:41 2021,0h:11m:3s,98%,"OrderedDict([('C', 1.0856411987940873), ('fit_intercept', True), ('intercept_scaling', 120.9292875556132), ('l1_ratio', 0.8423983665507239), ('max_iter', 980), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 9.361817592867512e-05), ('warm_start', False)])"
LR,adasyn_2,150,6,Fri Jun 18 04:27:25 2021,Fri Jun 18 04:37:08 2021,0h:9m:43s,97%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 0.001), ('l1_ratio', 0.0), ('max_iter', 470), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.001), ('warm_start', False)])"
LR,adasyn_3,150,6,Fri Jun 18 05:24:21 2021,Fri Jun 18 05:34:22 2021,0h:10m:1s,97%,"OrderedDict([('C', 0.22770022339877907), ('fit_intercept', False), ('intercept_scaling', 113.5980962834493), ('l1_ratio', 0.9997488663403813), ('max_iter', 119), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.0009591120810798471), ('warm_start', True)])"
LR,adasyn_4,150,6,Fri Jun 18 06:22:30 2021,Fri Jun 18 06:30:43 2021,0h:8m:12s,97%,"OrderedDict([('C', 0.938509612528701), ('fit_intercept', False), ('intercept_scaling', 13.769911918860853), ('l1_ratio', 0.5595129632307211), ('max_iter', 106), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 2.5177757220242868e-05), ('warm_start', False)])"
LR,adasyn_5,150,6,Fri Jun 18 07:18:47 2021,Fri Jun 18 07:29:48 2021,0h:11m:1s,97%,"OrderedDict([('C', 1.158462772659337), ('fit_intercept', True), ('intercept_scaling', 986.3340483468879), ('l1_ratio', 0.1788235036878413), ('max_iter', 854), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.000985139230599323), ('warm_start', True)])"
LR,adasyn_6,150,6,Fri Jun 18 08:14:38 2021,Fri Jun 18 08:23:54 2021,0h:9m:15s,97%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 1.0), ('max_iter', 1000), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', False)])"
