Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MNB,origin_1,150,6,Mon Jun 21 00:42:34 2021,Mon Jun 21 00:47:31 2021,0h:4m:57s,58%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,origin_2,150,6,Mon Jun 21 01:10:28 2021,Mon Jun 21 01:14:55 2021,0h:4m:26s,60%,"OrderedDict([('alpha', 0.14835625762413154), ('fit_prior', False)])"
MNB,origin_3,150,6,Mon Jun 21 01:39:09 2021,Mon Jun 21 01:44:02 2021,0h:4m:53s,58%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,origin_4,150,6,Mon Jun 21 02:07:39 2021,Mon Jun 21 02:12:24 2021,0h:4m:45s,56%,"OrderedDict([('alpha', 0.22301177991539448), ('fit_prior', False)])"
MNB,origin_5,150,6,Mon Jun 21 02:36:17 2021,Mon Jun 21 02:40:57 2021,0h:4m:39s,59%,"OrderedDict([('alpha', 0.18879202535339676), ('fit_prior', False)])"
MNB,origin_6,150,6,Mon Jun 21 03:03:30 2021,Mon Jun 21 03:08:27 2021,0h:4m:57s,59%,"OrderedDict([('alpha', 0.8248435336864435), ('fit_prior', False)])"
