Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,origin_1,150,6,Thu Jun 17 20:57:15 2021,Thu Jun 17 21:03:45 2021,0h:6m:29s,59%,"OrderedDict([('C', 0.8369653904481216), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,origin_2,150,6,Thu Jun 17 21:34:57 2021,Thu Jun 17 21:41:34 2021,0h:6m:37s,65%,"OrderedDict([('C', 0.1), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 84), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,origin_3,150,6,Thu Jun 17 22:12:23 2021,Thu Jun 17 22:19:36 2021,0h:7m:13s,58%,"OrderedDict([('C', 0.48903663732599745), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,origin_4,150,6,Thu Jun 17 22:50:59 2021,Thu Jun 17 22:57:35 2021,0h:6m:35s,57%,"OrderedDict([('C', 0.5692812772646794), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 292), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.12302481780068382), ('warm_start', False)])"
PA,origin_5,150,6,Thu Jun 17 23:29:09 2021,Thu Jun 17 23:36:28 2021,0h:7m:19s,62%,"OrderedDict([('C', 0.1), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,origin_6,150,6,Fri Jun 18 00:12:07 2021,Fri Jun 18 00:18:58 2021,0h:6m:50s,57%,"OrderedDict([('C', 0.1), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 7), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
