Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,origin_1,150,6,Fri Jun 18 14:06:29 2021,Fri Jun 18 14:15:44 2021,0h:9m:15s,57%,"OrderedDict([('C', 9.922613489195314), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 0.0009957218104654653)])"
SVM,origin_2,150,6,Fri Jun 18 15:13:05 2021,Fri Jun 18 15:22:17 2021,0h:9m:12s,61%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 0.001)])"
SVM,origin_3,150,6,Fri Jun 18 16:20:32 2021,Fri Jun 18 16:29:44 2021,0h:9m:11s,59%,"OrderedDict([('C', 3.758581416564018), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 1.4766839255385757e-05)])"
SVM,origin_4,150,6,Fri Jun 18 17:36:53 2021,Fri Jun 18 17:45:33 2021,0h:8m:39s,57%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 1e-05)])"
SVM,origin_5,150,6,Fri Jun 18 18:50:57 2021,Fri Jun 18 18:59:10 2021,0h:8m:13s,57%,"OrderedDict([('C', 7.785776027667532), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 0.001)])"
SVM,origin_6,150,6,Fri Jun 18 19:52:02 2021,Fri Jun 18 20:00:14 2021,0h:8m:11s,58%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 1e-05)])"
